"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0015295",0.0982441628495684,0.463397751451681,1.73504810554857,-0.0981704563703545,1,NA,"FBgn0015295",NA
"FBgn0034086",0.0234579845152557,0.462608062826149,7.21283437339904,-0.0101273640359238,1,NA,"FBgn0034086","CG8441"
"FBgn0034085",0.056893565113046,0.515718922351242,2.8066327505822,-0.0325189838962672,1,NA,"FBgn0034085","Ptp52F"
"FBgn0034084",0.00645028522000425,0.659969741013677,7.21290919917113,-0.0034539131309046,1,NA,"FBgn0034084","CG8435"
"FBgn0034082",0.00348787331002698,0.74948885767757,7.21293899421009,0.0012467897232149,0.971832621459452,NA,"FBgn0034082","CG10734"
"FBgn0034073",0.0568091511617186,0.184974028535677,3.23174768924355,-0.0302191789111532,1,NA,"FBgn0034073",NA
"FBgn0034068",0.0371427472808688,0.841676420078713,4.14208695384017,0.00379388539397496,0.95088573783256,NA,"FBgn0034068","casp"
"FBgn0034066",0.182475762271334,-0.0195323381869948,1.31613940654312,0.012783826169283,0.90997856037956,NA,"FBgn0034066","EMC7"
"FBgn0034062",0.0103266409221902,0.727798383964339,7.21293857762438,-0.00138037431604943,1,NA,"FBgn0034062",NA
"FBgn0034061",0.0695593838540438,0.568541923939077,2.49895829792482,-0.0142467251500022,1,NA,"FBgn0034061","Ufc1"
"FBgn0020236",0.153494838116149,0.21851845638136,1.23692391498417,-0.0570818197377605,1,NA,"FBgn0020236","ATPCL"
"FBgn0034058",0.0982563982940034,1.16637541381156,2.275962730264,0.314198111691837,0.575115409437526,NA,"FBgn0034058","Pex11"
"FBgn0034057",0.257502107652302,-0.0410725601591405,0.883497124114151,0.037087731287329,0.84728653702231,NA,"FBgn0034057","CG8314"
"FBgn0050091",0.0070758065088984,0.866442594100838,7.21291246139597,0.0153211406566101,0.901490579933977,NA,"FBgn0050091","CG30091"
"FBgn0050090",0.0785627444579788,0.838977515004291,2.36578603889021,0.0777995829836868,0.780301794472246,NA,"FBgn0050090",NA
"FBgn0050088",0.0275671393796575,0.592682128664159,5.86221189700214,-0.0139699148911347,1,NA,"FBgn0050088",NA
"FBgn0050089",0.0624320295668881,0.562445209489244,3.02875901879211,-0.0182069571021088,1,NA,"FBgn0050089",NA
"FBgn0034046",0.0143237211371548,0.640411292399267,7.212936064827,-0.00239429646202183,1,NA,"FBgn0034046",NA
"FBgn0034050",0.0489706261971409,0.623820288286723,3.91578169485574,0.00957122997216686,0.922065170370086,NA,"FBgn0034050","bug"
"FBgn0034051",0.0471416654783867,0.639656232134973,3.3448226535162,-0.023144092652899,1,NA,"FBgn0034051","Mlf"
"FBgn0015247",0.105607056222325,0.334086530864285,1.82918070683617,-0.0963745030042844,1,NA,"FBgn0015247","Diap2"
"FBgn0034049",0.0530269228536223,0.543158940397467,3.44683478213312,-0.0425115464729089,1,NA,"FBgn0034049",NA
"FBgn0050085",0.00812257255040244,0.8405557581339,7.21291340897241,0.00356774510010283,0.952370196469954,NA,"FBgn0050085",NA
"FBgn0022160",0.0106218532620862,0.823061706092256,7.21291162188487,0.00552589796746616,0.940742726960762,NA,"FBgn0022160","Gpo1"
"FBgn0034045",0,NA,NA,NA,NA,NA,"FBgn0034045",NA
"FBgn0050083",0,NA,NA,NA,NA,NA,"FBgn0050083",NA
"FBgn0050082",0,NA,NA,NA,NA,NA,"FBgn0050082","CG30082"
"FBgn0034025",0.0439792355701823,0.828933657826994,4.25787120943003,0.0489341812737365,0.824928365071558,NA,"FBgn0034025","Pgant1"
"FBgn0050467",0.0134452197979883,0.82495110974062,7.21291165793336,0.00221515952187445,0.962461038835438,NA,"FBgn0050467",NA
"FBgn0034029",0.0182282206968896,0.52675644243988,5.84980073044578,-0.00741322805895095,1,NA,"FBgn0034029","eIF2Bgamma"
"FBgn0050466",0.052147844098152,0.473159644722609,4.6781352176579,-0.0283506174124994,1,NA,"FBgn0050466",NA
"FBgn0034035",0.0936485682653878,0.746448059772931,1.9277068104128,0.0102509502552834,0.919354406408252,NA,"FBgn0034035",NA
"FBgn0023441",0,NA,NA,NA,NA,NA,"FBgn0023441",NA
"FBgn0034033",0.0274668742314358,0.734161963575049,5.86689183719778,0.0188880314973403,0.890687967408654,NA,"FBgn0034033",NA
"FBgn0013762",0.0899398336086621,0.577903892542137,2.15179838465152,0.0471943506774721,0.828019281185034,NA,"FBgn0013762",NA
"FBgn0024754",0.369942497345532,0.500114391958481,0.727101247954281,0.187474860007967,0.665026632110088,NA,"FBgn0024754","Flo1"
"FBgn0034032",0.0139515650486762,0.823061706092256,7.21291162188487,0.00868194581230597,0.925762978269476,NA,"FBgn0034032",NA
"FBgn0034027",0.0211811575422962,0.776675320735675,7.21290913042786,-0.00539877180703741,1,NA,"FBgn0034027",NA
"FBgn0019968",0.122246229265335,0.554116396656196,1.50356917899539,-0.107283060989658,1,NA,"FBgn0019968",NA
"FBgn0034021",0.00362639820722519,0.749488857677569,7.21293899421009,0.00118995714887404,0.972481826940275,NA,"FBgn0034021","CG8180"
"FBgn0050472",0,NA,NA,NA,NA,NA,"FBgn0050472","CG30472"
"FBgn0013467",0,NA,NA,NA,NA,NA,"FBgn0013467","igl"
"FBgn0033996",0.088369842553848,1.01855338069714,2.96891096050476,0.267778898680234,0.60482561223415,NA,"FBgn0033996","CG11807"
"FBgn0033997",0,NA,NA,NA,NA,NA,"FBgn0033997","Ir51a"
"FBgn0034000",0.0395883747433645,0.748645056101239,4.65311986229255,-0.0090390746640594,1,NA,"FBgn0034000","CG11808"
"FBgn0034002",0.0111196882145575,0.823061706092256,7.21291162188487,0.00529501297023671,0.94199165900623,NA,"FBgn0034002",NA
"FBgn0003328",0.0561124361217346,0.886406674444406,3.80520422005184,0.055426764460492,0.813875861510783,NA,"FBgn0003328",NA
"FBgn0034005",0.16149629536701,0.691548292073808,1.43156998250307,-0.037961560742616,1,NA,"FBgn0034005","ItgaPS4"
"FBgn0004698",0.11822429631713,0.392982225407449,1.39055915174224,-0.140952163634665,1,NA,"FBgn0004698","Xpc"
"FBgn0013750",0.252099088676302,-0.442231293748851,0.854672094213523,0.833295138671758,0.361321432674726,NA,"FBgn0013750",NA
"FBgn0034012",0,NA,NA,NA,NA,NA,"FBgn0034012",NA
"FBgn0034013",0,NA,NA,NA,NA,NA,"FBgn0034013",NA
"FBgn0026370",0.216069192778835,-0.585981820196992,1.00017915064349,1.02810009384422,0.310605319053508,NA,"FBgn0026370",NA
"FBgn0014865",0.0321307430499273,0.428859666799734,6.25110344737441,-0.00853655581300927,1,NA,"FBgn0014865","Mtk"
"FBgn0000996",0.0153508259665482,0.775185509735905,7.21291173580783,0.000444679633595513,0.983175913405378,NA,"FBgn0000996","dup"
"FBgn0011660",0,NA,NA,NA,NA,NA,"FBgn0011660",NA
"FBgn0034008",0.0112654165443638,0.656466478628841,7.21290913130586,-0.00512684145732223,1,NA,"FBgn0034008","CG8152"
"FBgn0001187",0,NA,NA,NA,NA,NA,"FBgn0001187",NA
"FBgn0034001",0.0839839858346025,0.954060593989859,2.99603326448183,0.21739267849037,0.641033788334656,NA,"FBgn0034001",NA
"FBgn0033998",0.0216891055117227,0.569254066081042,6.74856358933399,-0.00898727160775081,1,NA,"FBgn0033998","row"
"FBgn0033995",0.0236028402392454,0.453171678676381,5.57786752505451,-0.00903409587382953,1,NA,"FBgn0033995","GPHR"
"FBgn0033982",0,NA,NA,NA,NA,NA,"FBgn0033982","Cyp317a1"
"FBgn0040747",0.0369849285060779,0.634776004926566,7.2129087147116,-0.0174328532693764,1,NA,"FBgn0040747","CG12853"
"FBgn0033984",0.0204897665863211,0.710407757032205,7.21288120905067,-0.00594946376468641,1,NA,"FBgn0033984","Lap1"
"FBgn0033987",0.23270434105401,0.809369625455038,0.88650110833576,0.71564922514608,0.397574761075657,NA,"FBgn0033987","ckn"
"FBgn0033988",0.0743781784256235,0.592243581620203,2.68305505881566,-0.0116213042389575,1,NA,"FBgn0033988",NA
"FBgn0015371",0.0488607038492444,0.531971404082266,3.50106529713238,-0.0125090851926188,1,NA,"FBgn0015371","chn"
"FBgn0033994",0,NA,NA,NA,NA,NA,"FBgn0033994","CG7544"
"FBgn0033993",0,NA,NA,NA,NA,NA,"FBgn0033993",NA
"FBgn0033990",0.0211779741892534,0.921442219051365,7.21291100658388,0.00803102059089156,0.928592399844689,NA,"FBgn0033990","CG10265"
"FBgn0033989",0.011124194288332,0.991384879536572,7.21283094380069,0.0170448109032435,0.896126728055802,NA,"FBgn0033989","CG7639"
"FBgn0033983",0,NA,NA,NA,NA,NA,"FBgn0033983",NA
"FBgn0027596",0.0167612571427988,0.846833631764797,7.21284602000736,0.00257878123413491,0.959499471938456,NA,"FBgn0027596","Kank"
"FBgn0033951",0.0433963317678162,0.729884252435469,4.55904732647768,0.0230529459505107,0.879319469059849,NA,"FBgn0033951","CG10139"
"FBgn0010388",0.00466184557624281,0.773420261627924,7.21288259815333,0.00279885695647408,0.957808218549384,NA,"FBgn0010388","Dro"
"FBgn0041581",0.00187415356903256,0.866442594100838,7.21291246139597,0.00612431874002439,0.937622804878197,NA,"FBgn0041581","AttB"
"FBgn0050476",0.00748231962580296,0.705970112939436,7.21293796301056,-0.000246960198580837,1,NA,"FBgn0050476",NA
"FBgn0033961",0.179672320872796,0.877848487870947,1.17999541033758,0.463422123532666,0.496028967056088,NA,"FBgn0033961","ND-B15"
"FBgn0015602",0.0766521645582659,0.601917179065337,2.66704160514295,-0.0540335460917447,1,NA,"FBgn0015602","BEAF-32"
"FBgn0033968",0,NA,NA,NA,NA,NA,"FBgn0033968","hui"
"FBgn0028434",0.0152921462362809,0.656466478628841,7.21290913130586,-0.00951123673044663,1,NA,"FBgn0028434","Ercc1"
"FBgn0033973",0.0196114919043779,0.357926665445207,6.89620362590609,-0.00658601729205088,1,NA,"FBgn0033973",NA
"FBgn0013773",0,NA,NA,NA,NA,NA,"FBgn0013773","Cyp6a22"
"FBgn0015714",0.0573748541496543,0.455728405346085,3.40174147342156,-0.0469986125540913,1,NA,"FBgn0015714","Cyp6a17"
"FBgn0033978",0.0405503375835677,1.00137647016542,3.83398895381026,0.0582129193536787,0.809343120021601,NA,"FBgn0033978","Cyp6a23"
"FBgn0033979",0,NA,NA,NA,NA,NA,"FBgn0033979",NA
"FBgn0033980",0,NA,NA,NA,NA,NA,"FBgn0033980",NA
"FBgn0013772",0,NA,NA,NA,NA,NA,"FBgn0013772",NA
"FBgn0013771",0.0139742979488313,0.773420261627924,7.21288259815333,-0.00816784702747952,1,NA,"FBgn0013771","Cyp6a9"
"FBgn0033972",0.0965501565054432,0.483132019481634,1.97862842518405,0.0301346063893106,0.862185159963291,NA,"FBgn0033972","Ciao1"
"FBgn0027783",0.0506852073297515,0.978225879155275,3.67155324704083,0.0628454422967764,0.802053844825441,NA,"FBgn0027783",NA
"FBgn0033971",0.0195012421258029,0.711901319732899,6.90028037816018,0.00316223187586218,0.955155614650829,NA,"FBgn0033971",NA
"FBgn0016684",0,NA,NA,NA,NA,NA,"FBgn0016684","NaPi-T"
"FBgn0020767",0.0796678893329021,1.11046677349624,2.2662069902857,0.134140677399529,0.714176890616611,NA,"FBgn0020767",NA
"FBgn0033963",0,NA,NA,NA,NA,NA,"FBgn0033963","CG12857"
"FBgn0033960",0,NA,NA,NA,NA,NA,"FBgn0033960","CG10151"
"FBgn0028689",0.218346840058612,0.0571330761032952,0.918997681039574,-0.0504699484042703,1,NA,"FBgn0028689","Rpn6"
"FBgn0020269",0.0366326803921359,0.5522926847073,4.42327985937475,-0.0189812993555734,1,NA,"FBgn0020269","mspo"
"FBgn0033954",0,NA,NA,NA,NA,NA,"FBgn0033954","CG12860"
"FBgn0033953",0.00979600444066075,0.705970112939436,7.21293796301056,-0.00111361548579225,1,NA,"FBgn0033953","CG12861"
"FBgn0033935",0,NA,NA,NA,NA,NA,"FBgn0033935","Sin1"
"FBgn0033943",0,NA,NA,NA,NA,NA,"FBgn0033943",NA
"FBgn0050077",0.0288965013197544,0.969452103218228,5.80444306870274,0.0539571867370938,0.816315215203361,NA,"FBgn0050077",NA
"FBgn0033948",0,NA,NA,NA,NA,NA,"FBgn0033948","CG12863"
"FBgn0026427",0.0590958163657204,0.465485841859699,2.788812787206,-0.0257362717061937,1,NA,"FBgn0026427","Su(var)2-HP2"
"FBgn0053468",0,NA,NA,NA,NA,NA,"FBgn0053468","CG33468"
"FBgn0053469",0.00457618053532759,0.74948885767757,7.21293899421009,0.000802861082576101,0.977395122652996,NA,"FBgn0053469","CG33469"
"FBgn0033945",0.0126893650527435,0.67117317680914,7.21285297099339,-0.00101555528312502,1,NA,"FBgn0033945","CG12868"
"FBgn0019938",0.0997441109445956,1.12019080519137,1.90519627951214,0.276429984718817,0.599050735749116,NA,"FBgn0019938","RpI1"
"FBgn0010397",0.244858775769257,0.94189220243221,0.901975661347146,0.812388900047779,0.367414912940299,NA,"FBgn0010397",NA
"FBgn0033934",0.0460096290959817,1.09752920909727,3.74200148349323,0.0702790870635965,0.790930862463894,NA,"FBgn0033934","CG17385"
"FBgn0033899",0.0221728637925676,0.710278388331406,5.64844431486185,-0.00232374338298769,1,NA,"FBgn0033899","CG13016"
"FBgn0033901",0.113837915347081,0.551618988069777,1.99657411150759,0.00193894331792421,0.964877753153192,NA,"FBgn0033901","O-fut1"
"FBgn0033903",0.0211220689734656,0.993743360957836,7.21288220511246,0.0274369603749562,0.868439433316464,NA,"FBgn0033903","CG8323"
"FBgn0033904",0,NA,NA,NA,NA,NA,"FBgn0033904","CG18327"
"FBgn0033905",0.0213303390101458,1.06347927000215,7.21291162066501,0.0208852715209673,0.885091937631237,NA,"FBgn0033905","CG18324"
"FBgn0000289",0.102644488443615,1.14328670098613,1.8476071991397,0.356272343299764,0.55058380463253,NA,"FBgn0000289",NA
"FBgn0033913",0.257517744915943,-0.195981477168096,0.977475573674799,0.134029744744339,0.714289912570346,NA,"FBgn0033913","CG8468"
"FBgn0033916",0.0145255030892093,0.709497073460844,6.64328709281863,0.0012931810801291,0.971313594244599,NA,"FBgn0033916","Usp20-33"
"FBgn0033917",0,NA,NA,NA,NA,NA,"FBgn0033917","SmydA-1"
"FBgn0033918",0.119740666228227,0.593657286862978,1.86001997761646,0.0591155525554541,0.807899345990065,NA,"FBgn0033918","CG8531"
"FBgn0027538",0.0305352071297064,0.670186101294433,4.29292636350093,-0.00341506709509076,1,NA,"FBgn0027538",NA
"FBgn0033924",0.0237854028123525,0.617011055398176,7.21290822060213,-0.013026561845038,1,NA,"FBgn0033924",NA
"FBgn0033928",0.0501970608734017,0.633302324866788,4.13740543107544,0.00279772493406938,0.957816743875791,NA,"FBgn0033928",NA
"FBgn0033929",0.0766588550210406,0.755658220756757,2.19881664204588,0.133019602710846,0.715321528601119,NA,"FBgn0033929",NA
"FBgn0033931",0,NA,NA,NA,NA,NA,"FBgn0033931",NA
"FBgn0033925",0.0297162623890438,0.759141252994741,5.76478711274237,0.00240486724131017,0.960887860562504,NA,"FBgn0033925",NA
"FBgn0033921",0.00170964551641326,0.86224620350407,7.21291383182821,0.00658617812069906,0.935318470162195,NA,"FBgn0033921","tej"
"FBgn0033919",0.0435974856963439,1.03851650175686,4.88515192397102,0.0809433724535182,0.776023029254276,NA,"FBgn0033919","CG8547"
"FBgn0001220",0.247365078536673,0.90390307657687,0.87334478743029,0.86367957766987,0.352711032440463,NA,"FBgn0001220","Hsc70-5"
"FBgn0033915",0.0846001581580225,0.00263976404987263,2.16401233839495,-0.001170594344444,1,NA,"FBgn0033915","CG8485"
"FBgn0033907",0.107021535585688,0.768050659596354,2.07951248466295,0.0879593907545484,0.766787575354788,NA,"FBgn0033907","mRpS16"
"FBgn0033900",0.0315683471996729,0.772831191053576,5.68584475933001,-0.00462101792503233,1,NA,"FBgn0033900",NA
"FBgn0040751",0.0368377316043493,0.438471392455665,3.90321064502641,-0.0129596042785067,1,NA,"FBgn0040751",NA
"FBgn0033897",0.100736758005566,0.19837531775054,1.63303001336578,-0.0537719555860576,1,NA,"FBgn0033897",NA
"FBgn0033891",0.00170964551641326,0.86224620350407,7.21291383182821,0.00658617812069906,0.935318470162195,NA,"FBgn0033891","CG8067"
"FBgn0002643",0.206294942319016,-0.132576710149681,0.995074050093735,0.148969480320318,0.699522111269208,NA,"FBgn0002643","mam"
"FBgn0033893",0,NA,NA,NA,NA,NA,"FBgn0033893","CG18371"
"FBgn0020620",0.125567432473158,-0.191849264173672,1.55786905624164,0.121335444318618,0.727590581831904,NA,"FBgn0020620","RN-tre"
"FBgn0033890",0.00299317411786513,0.749488857677573,7.21293899421009,0.00145053650838989,0.969619185687729,NA,"FBgn0033890","Ctf4"
"FBgn0033889",0.413577730463849,0.111090342299755,0.71246310636573,-0.171691776532043,1,NA,"FBgn0033889","CG6701"
"FBgn0033888",0,NA,NA,NA,NA,NA,"FBgn0033888","CG18568"
"FBgn0033886",0.251516497872392,0.50214874830735,0.854163980169359,-0.0509038554728818,1,NA,"FBgn0033886","Rpn13"
"FBgn0033885",0,NA,NA,NA,NA,NA,"FBgn0033885",NA
"FBgn0033883",0.0721429685181914,0.647653905386114,3.08673330231462,-0.034329390367219,1,NA,"FBgn0033883",NA
"FBgn0033859",0.028695465045207,0.620835836189628,5.36587530838575,-0.0046874670789947,1,NA,"FBgn0033859","fand"
"FBgn0000633",0,NA,NA,NA,NA,NA,"FBgn0000633","CG17716"
"FBgn0033863",0.00294175196767412,0.74948885767757,7.21293899421009,0.00147178605205411,0.969397572203261,NA,"FBgn0033863","CG13337"
"FBgn0033871",0.0230116978783836,0.995275544229212,6.09127034060937,0.0149864496648178,0.902567068611519,NA,"FBgn0033871","CG13339"
"FBgn0033872",0,NA,NA,NA,NA,NA,"FBgn0033872","CG6329"
"FBgn0033874",0,NA,NA,NA,NA,NA,"FBgn0033874","CG6347"
"FBgn0033875",0.0314982941495054,0.635761259039146,5.68860199222094,-0.00804837975313433,1,NA,"FBgn0033875",NA
"FBgn0033880",0.00582048869581898,0.844752168931794,7.21291203853379,0.00800063307691445,0.928727262173728,NA,"FBgn0033880","CG6553"
"FBgn0033879",0.382554993216901,0.464891692927473,0.733238621273142,0.18848621868915,0.664179522091563,NA,"FBgn0033879","Echs1"
"FBgn0033876",0,NA,NA,NA,NA,NA,"FBgn0033876","Syngr"
"FBgn0000662",0.0750321516118324,0.32682292411666,2.5655748119523,-0.0640769220635775,1,NA,"FBgn0000662","fl(2)d"
"FBgn0033868",0.0141909341513666,0.686604252616824,7.21293739387219,-0.00308771425077481,1,NA,"FBgn0033868","S-Lap7"
"FBgn0033865",0.00678624415440643,0.823061706092256,7.21291162188487,0.00560959697507712,0.940296470345204,NA,"FBgn0033865","CG6220"
"FBgn0033862",0.00285573230380337,0.74948885767757,7.21293899421009,0.00150736250435557,0.969030098797562,NA,"FBgn0033862","CG6209"
"FBgn0041579",0.00283016934198383,0.866442594100838,7.21291246139597,0.00785306351471249,0.929385889911322,NA,"FBgn0041579","AttC"
"FBgn0050065",0,NA,NA,NA,NA,NA,"FBgn0050065","CG30065"
"FBgn0019928",0,NA,NA,NA,NA,NA,"FBgn0019928","Ser8"
"FBgn0040477",0,NA,NA,NA,NA,NA,"FBgn0040477","cid"
"FBgn0033845",0.0523414849264393,0.652484235057563,3.12275037387934,-0.0299916373431586,1,NA,"FBgn0033845","mars"
"FBgn0033846",0.0354844910228533,0.667483556991339,4.76403835418107,0.0122129911503208,0.912003014186817,NA,"FBgn0033846","mip120"
"FBgn0024556",0.141848772815266,0.886172902601411,1.32991297930873,0.426993045150539,0.5134681158396,NA,"FBgn0024556","mEFTu1"
"FBgn0014877",0.0751412274579342,0.610823285787576,2.8003465121639,-0.0688249753133903,1,NA,"FBgn0014877","Roe1"
"FBgn0027581",0.05218774976192,0.833218832427159,4.37073438696369,-0.0303079400750761,1,NA,"FBgn0027581","CG6191"
"FBgn0053156",0.00294175196767412,0.74948885767757,7.21293899421009,0.00147178605205411,0.969397572203261,NA,"FBgn0053156","CG33156"
"FBgn0033853",0.0507277270305209,0.869322541499819,3.30058024667387,0.0832052483807502,0.77299984993181,NA,"FBgn0033853","CG6145"
"FBgn0004638",0.395815420394477,-0.3688359890507,0.70529293118399,0.580648159121552,0.446058375350843,NA,"FBgn0004638","drk"
"FBgn0033844",0.210597537489689,-0.269500486873981,1.06595765556755,0.376402958096094,0.539534627065418,NA,"FBgn0033844","bbc"
"FBgn0033842",0.00401217028480949,0.8405557581339,7.21291340897241,0.00544102639550204,0.941198719177902,NA,"FBgn0033842","cbc"
"FBgn0000119",0.0256242074542062,0.80659210075638,5.95337116601417,0.00952104353098093,0.922269113979146,NA,"FBgn0000119","arr"
"FBgn0033834",0.00547777489848537,0.74948885767757,7.21293899421009,0.000439506410895518,0.983274047579053,NA,"FBgn0033834","CG4744"
"FBgn0020391",0.00547777489848537,0.74948885767757,7.21293899421009,0.000439506410895518,0.983274047579053,NA,"FBgn0020391","Nrk"
"FBgn0053138",0.0282455015567928,0.976091590974609,5.8309066365325,0.037012443436069,0.847439714559733,NA,"FBgn0053138","AGBE"
"FBgn0027079",0.0630804165810731,0.582687746969329,3.02336336990113,-0.0439150140527147,1,NA,"FBgn0027079",NA
"FBgn0033806",0.0222003721996449,0.754662669423963,7.21280925448106,0.0174308367853016,0.894963810276858,NA,"FBgn0033806","FLASH"
"FBgn0033808",0.0163943306333893,0.950452671394536,7.21293808227946,0.0174299389742245,0.894966499683907,NA,"FBgn0033808","CG4627"
"FBgn0040754",0.0988744424073815,0.892120572581877,2.18785143101938,0.14000815805494,0.708272902216031,NA,"FBgn0040754","CG17059"
"FBgn0011763",0.151794948390634,0.118058820190216,1.4258554502503,-0.0475533918181554,1,NA,"FBgn0011763","Dp"
"FBgn0033813",0.0161532987080519,0.684118284140493,7.21293732127483,-0.0033513832053913,1,NA,"FBgn0033813","fsd"
"FBgn0033820",0,NA,NA,NA,NA,NA,"FBgn0033820","CG4716"
"FBgn0033821",0,NA,NA,NA,NA,NA,"FBgn0033821","CG10799"
"FBgn0033816",0.0193351225762143,0.733156572103051,7.2129080992051,0.00201872943696912,0.964162886793259,NA,"FBgn0033816","CG4679"
"FBgn0033814",0.0843322135419245,0.554360750054563,2.16111892080544,-0.0300176361993465,1,NA,"FBgn0033814","Qsox1"
"FBgn0033812",0.0641849680337025,0.830779272065627,2.75307406884717,0.0740147014038826,0.785578629750245,NA,"FBgn0033812","Pex13"
"FBgn0043010",0.0690760418954198,0.832849560878255,2.31441170168164,0.10272066782403,0.748588836315374,NA,"FBgn0043010","Fsn"
"FBgn0053182",0.0122293234720667,0.634776004926566,7.2129087147116,-0.00336148351053822,1,NA,"FBgn0053182","Kdm4B"
