"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0040648",0.000119781732820409,-0.213601511228981,6.99697744404923,-0.000300505183435718,1,NA,"FBgn0040648",NA
"FBgn0031164",0.000683598342770146,-0.214414980103054,6.99697743717227,-0.000185908989536188,1,NA,"FBgn0031164","CG1724"
"FBgn0031155",0.000696907429076755,-0.235447981738733,6.99697742117007,0.000293597627987197,0.9863291637332,NA,"FBgn0031155","CG15446"
"FBgn0031139",0.000216210472116335,-0.213601511228981,6.99697744404923,-0.000335227436838892,1,NA,"FBgn0031139",NA
"FBgn0031132",0.0011606430656604,-0.22898643875467,6.99697741825034,0.00028369388277838,0.986561694401838,NA,"FBgn0031132",NA
"FBgn0031101",0,NA,NA,NA,NA,NA,"FBgn0031101","CG1631"
"FBgn0027107",0,NA,NA,NA,NA,NA,"FBgn0027107","Inx6"
"FBgn0031636",0.000184350290267746,-0.224107294569303,6.99697744155688,-8.79284746027054e-05,1,NA,"FBgn0031636","CG12194"
"FBgn0031626",0.000528454207364471,-0.21764575159829,6.99697743863054,-0.000203233506859135,1,NA,"FBgn0031626",NA
"FBgn0031622",0,NA,NA,NA,NA,NA,"FBgn0031622",NA
"FBgn0031596",0.000200766866965168,-0.213601511228981,6.99697744404923,-0.000329669115298969,1,NA,"FBgn0031596","CG15429"
"FBgn0040705",0.00140627922177641,-0.203251014490807,6.99697743169249,-0.000470091826088037,1,NA,"FBgn0040705","ND-B8"
"FBgn0051960",0.000341346278632802,-0.220876523087086,6.99697744009207,-0.000242242375961155,1,NA,"FBgn0051960","CG31960"
"FBgn0051776",0,NA,NA,NA,NA,NA,"FBgn0051776","CG31776"
"FBgn0031546",0.00125151507814427,-0.218469937906092,6.99697742623243,-0.000212572669326505,1,NA,"FBgn0031546","CG8851"
"FBgn0031513",0,NA,NA,NA,NA,NA,"FBgn0031513",NA
"FBgn0051952",0.000548016248790175,-0.207139967496482,6.9969774411298,-0.000436667368617805,1,NA,"FBgn0051952",NA
"FBgn0042627",0.000206290762079593,-0.224107294569303,6.99697744155688,-6.63185968718949e-05,1,NA,"FBgn0042627","FASN2"
"FBgn0031442",0.000197381641525718,-0.224107294569303,6.99697744155688,-7.50926980508382e-05,1,NA,"FBgn0031442",NA
"FBgn0031444",0.000239563465640818,-0.213601511228981,6.99697744404923,-0.00034363052026265,1,NA,"FBgn0031444","Trf4"
"FBgn0051690",0.000742646743486536,-0.213030914476618,6.99697743833832,-0.000586800488839856,1,NA,"FBgn0051690","CG31690"
"FBgn0031465",0.000526715115050703,-0.218118578153387,6.99697744224691,-0.000203055625650705,1,NA,"FBgn0031465",NA
"FBgn0053125",0.000120800217992398,-0.213601511228981,6.99697744404923,-0.000300872127038332,1,NA,"FBgn0053125","CG33125"
"FBgn0031441",0.00186121574388154,-0.213300203244315,6.39045974352739,-0.000297237205529655,1,NA,"FBgn0031441","CG9962"
"FBgn0041337",0.000273362231672762,-0.220876523087086,6.99697744009207,-0.000167808466137842,1,NA,"FBgn0041337",NA
"FBgn0031431",0.00250194217504794,-0.200385869089867,5.11398685350554,-0.000862443594115803,1,NA,"FBgn0031431",NA
"FBgn0031430",0.000733201480449173,-0.203909195620536,6.99697743967507,-0.000490930285067748,1,NA,"FBgn0031430","CG3528"
"FBgn0031423",0.00178227175434129,-0.195038467917459,6.02132324265742,-0.00089534641617206,1,NA,"FBgn0031423","CG3557"
"FBgn0028570",0.000838196593803925,-0.229448547385251,6.99697742734031,0.000146901436593794,0.99032964427455,NA,"FBgn0028570",NA
"FBgn0031410",0.00192222003032666,-0.219756232899495,6.99697742296553,0.000124876455345202,0.99108397445633,NA,"FBgn0031410","CG17237"
"FBgn0051682",0.00094993299173705,-0.221700709407828,6.99697742768744,-1.4320904213605e-05,1,NA,"FBgn0051682","Tengl1"
"FBgn0051679",0.00016033483478991,-0.213601511228981,6.99697744404923,-0.000315112414533303,1,NA,"FBgn0051679","Tengl3"
"FBgn0031375",0,NA,NA,NA,NA,NA,"FBgn0031375","erm"
"FBgn0031364",0.000322889888472407,-0.218118578153387,6.99697744224691,-0.000228023236783059,1,NA,"FBgn0031364","CG17648"
"FBgn0031372",0.000854158824950265,-0.232217210249933,6.9969774197086,0.000300828789590923,0.98616185154599,NA,"FBgn0031372","CG7295"
"FBgn0031337",0.00181133109887016,-0.223816818598143,6.39502955762047,0.000242320725647005,0.98758010848372,NA,"FBgn0031337","CG14346"
"FBgn0031335",0.000565558256994147,-0.224931480903074,6.9969774291457,-3.75727319124053e-06,1,NA,"FBgn0031335","CG5565"
"FBgn0051924",0.000173502230710639,-0.224107294569303,6.99697744155688,-9.8615464327878e-05,1,NA,"FBgn0051924","CG31924"
"FBgn0031332",0.000819741916720919,-0.214414980103055,6.99697743717227,-0.000387886916087155,1,NA,"FBgn0031332","CG5556"
"FBgn0031301",0,NA,NA,NA,NA,NA,"FBgn0031301","CG14339"
"FBgn0031323",0.00391443684513076,-0.185408240589583,4.45532010906414,-0.00170930901890642,1,NA,"FBgn0031323","CG5139"
"FBgn0031279",0.00017996767170296,-0.213601511228981,6.99697744404923,-0.000322181666359,1,NA,"FBgn0031279","CG3544"
"FBgn0040359",0,NA,NA,NA,NA,NA,"FBgn0040359","CG11380"
"FBgn0029590",0.000802512189613323,-0.229448547385251,6.99697742734031,0.00015981814448196,0.989913475781232,NA,"FBgn0029590","CG14811"
"FBgn0029606",0,NA,NA,NA,NA,NA,"FBgn0029606","CG14052"
"FBgn0001150",0.000365464543468598,-0.220876523087086,6.99697744009207,-0.000218820093472516,1,NA,"FBgn0001150","gt"
"FBgn0052797",0,NA,NA,NA,NA,NA,"FBgn0052797","CG32797"
"FBgn0025645",0,NA,NA,NA,NA,NA,"FBgn0025645","CG3598"
"FBgn0029667",0.000123774457247756,-0.213601511228981,6.99697744404923,-0.000301943671829008,1,NA,"FBgn0029667","Gas8"
"FBgn0052773",0.000335182345941357,-0.213030914476596,6.99697743833832,-0.000406646420493928,1,NA,"FBgn0052773","lncRNA:CR32773"
"FBgn0029747",0.000346621419264676,-0.218118578153387,6.99697744224691,-0.000225113657762677,1,NA,"FBgn0029747","CG5062"
"FBgn0029768",0,NA,NA,NA,NA,NA,"FBgn0029768","SPR"
"FBgn0029816",0.00014340490497512,-0.213601511228981,6.99697744404923,-0.000309015097869292,1,NA,"FBgn0029816","CG12729"
"FBgn0002936",0.000380071660455832,-0.214887806296888,6.99697744078228,-0.000267107854433846,1,NA,"FBgn0002936","ninaA"
"FBgn0013323",0,NA,NA,NA,NA,NA,"FBgn0013323","Ptth"
"FBgn0052432",0.000675133403169578,-0.218118578153387,6.99697744224691,-0.000184906612606284,1,NA,"FBgn0052432","CG32432"
"FBgn0027364",0.000375461178734683,-0.219404873837987,6.99697743898285,-0.000226619091165503,1,NA,"FBgn0027364",NA
"FBgn0037114",0.00017996767170296,-0.213030914476596,6.99697743833832,-0.000337782340633197,1,NA,"FBgn0037114","Cpr78E"
"FBgn0000045",0.000107541657481037,-0.213030914476618,6.99697743833832,-0.000305603932304166,1,NA,"FBgn0000045","Act79B"
"FBgn0037183",0.000299268511780732,-0.210370739365969,6.99697744258789,-0.000357628764412254,1,NA,"FBgn0037183","CG14451"
"FBgn0052462",0,NA,NA,NA,NA,NA,"FBgn0052462","CG32462"
"FBgn0027527",0.00013261548990831,-0.224107294569303,6.99697744155688,-0.000138909325087866,1,NA,"FBgn0027527","Osi6"
"FBgn0037389",0.00219530868286834,-0.185409194766931,4.90454189582907,-0.00116338629496227,1,NA,"FBgn0037389","CR10991"
"FBgn0010399",0.000239563465640818,-0.218118578153387,6.99697744224691,-0.0002382447778011,1,NA,"FBgn0010399","Nmdar1"
"FBgn0037280",0.000455779832476884,-0.225393589562797,6.99697743828992,-8.86783040883188e-05,1,NA,"FBgn0037280","BBS5"
"FBgn0051526",0,NA,NA,NA,NA,NA,"FBgn0051526","lncRNA:CR31526"
"FBgn0037224",0.0002214911340223,-0.2203059261806,6.99697743438122,-0.000190106656262401,1,NA,"FBgn0037224","TwdlF"
"FBgn0037227",0.000498461593489308,-0.209800142620098,6.99697743687374,-0.000456300858438397,1,NA,"FBgn0037227","TwdlV"
"FBgn0031747",0.000495097828991024,-0.218118578153387,6.99697744224691,-0.00020692530627997,1,NA,"FBgn0031747","CG9021"
"FBgn0003979",0.00011982431767714,-0.218118578153387,6.99697744224691,-0.00025294773730522,1,NA,"FBgn0003979","Vm26Aa"
"FBgn0031850",0.00038305441314586,-0.210370739365969,6.99697744258789,-0.000387284955017719,1,NA,"FBgn0031850","Tsp"
"FBgn0031829",0,NA,NA,NA,NA,NA,"FBgn0031829","IFT52"
"FBgn0040958",0.000564133934084581,-0.214887806296887,6.99697744078228,-0.000288804509658291,1,NA,"FBgn0040958","Peritrophin-15b"
"FBgn0052986",0.000176617172016036,-0.213601511228981,6.99697744404923,-0.000320975357620767,1,NA,"FBgn0052986","CG32986"
"FBgn0032109",0.000671056774306888,-0.222162818080512,6.99697743682516,-9.56145485488946e-05,1,NA,"FBgn0032109","CG17005"
"FBgn0024740",0.000239287491400197,-0.21469180168229,6.9969774412799,-0.000300500894553579,1,NA,"FBgn0024740","Lip2"
"FBgn0051860",0.000159700916904111,-0.224107294569303,6.99697744155688,-0.000112214142010458,1,NA,"FBgn0051860","ZnT33D"
"FBgn0041195",0,NA,NA,NA,NA,NA,"FBgn0041195","Pkd2"
"FBgn0032457",0.000110842797535304,-0.213030914476596,6.99697743833832,-0.000307071233397238,1,NA,"FBgn0032457","CG15483"
"FBgn0040506",0.000434302634983068,-0.220876523087085,6.99697744009207,-0.000147660017923101,1,NA,"FBgn0040506","ACXE"
"FBgn0003255",0.0023160489056407,-0.230538777029525,6.99697742525132,0.000167927588620387,0.98966075247809,NA,"FBgn0003255","rk"
"FBgn0053310",0.000365709162873354,-0.213601511228981,6.99697744404923,-0.000388981614264594,1,NA,"FBgn0053310","CG33310"
"FBgn0028863",0.00193014319364551,-0.223263765918206,6.99697742920816,-4.34187634255068e-05,1,NA,"FBgn0028863","CG4587"
"FBgn0028525",0.000123774457247756,-0.213601511228981,6.99697744404923,-0.000301943671829008,1,NA,"FBgn0028525","c(2)M"
"FBgn0032652",0,NA,NA,NA,NA,NA,"FBgn0032652","CG6870"
"FBgn0032647",0.000137527174719729,-0.224107294569303,6.99697744155688,-0.000134067675968907,1,NA,"FBgn0032647","CG15143"
"FBgn0032803",0.000194677783422626,-0.213601511228981,6.99697744404923,-0.000327477310953839,1,NA,"FBgn0032803","CG13082"
"FBgn0032797",0.000155411950731331,-0.213601511228981,6.99697744404923,-0.000313339562087123,1,NA,"FBgn0032797","Hasp"
"FBgn0003931",0.000126122775401195,-0.213601511228981,6.99697744404923,-0.00030278968630526,1,NA,"FBgn0003931","snRNA:U4:38AB"
"FBgn0042129",0.000742646743486536,-0.213030914476618,6.99697743833832,-0.000586800488839856,1,NA,"FBgn0042129","OS9"
"FBgn0032908",0,NA,NA,NA,NA,NA,"FBgn0032908","CG9270"
"FBgn0032911",0.000136555770568701,-0.224107294569303,6.99697744155688,-0.000135025203167771,1,NA,"FBgn0032911","tadr"
"FBgn0011829",0.00126775884681175,-0.21688980257379,6.99697742854619,-0.000259107230348832,1,NA,"FBgn0011829","Ret"
"FBgn0032945",0.000105270208813716,-0.213601511228981,6.99697744404923,-0.000295276441210746,1,NA,"FBgn0032945","CG8665"
"FBgn0041245",0,NA,NA,NA,NA,NA,"FBgn0041245","Gr39b"
"FBgn0037449",0.000435520820430361,-0.210370739365969,6.99697744258789,-0.000405853851070503,1,NA,"FBgn0037449","CG15185"
"FBgn0037845",0.000839951059040204,-0.219910435915908,6.99697743288072,-0.000178132482517412,1,NA,"FBgn0037845","CG14694"
"FBgn0040250",0,NA,NA,NA,NA,NA,"FBgn0040250","Ugt304A1"
"FBgn0037950",0.000161444944236203,-0.213030914476596,6.99697743833832,-0.000329555551054739,1,NA,"FBgn0037950","HisCl1"
"FBgn0037972",0.000930899791098941,-0.220691171182604,6.99697743572172,-0.000162792985733518,1,NA,"FBgn0037972","CG10005"
"FBgn0028374",0,NA,NA,NA,NA,NA,"FBgn0028374","Hug"
"FBgn0038067",0.000100209271743694,-0.213601511228981,6.99697744404923,-0.000293452692286422,1,NA,"FBgn0038067","CG11598"
"FBgn0038113",0,NA,NA,NA,NA,NA,"FBgn0038113","CG11668"
"FBgn0038180",0,NA,NA,NA,NA,NA,"FBgn0038180","Cht5"
"FBgn0038191",0,NA,NA,NA,NA,NA,"FBgn0038191","CG9925"
"FBgn0051321",0.000177643477373147,-0.224107294569303,6.99697744155688,-9.45355197039532e-05,1,NA,"FBgn0051321",NA
"FBgn0038348",0,NA,NA,NA,NA,NA,"FBgn0038348","AOX2"
"FBgn0038343",0.00010566677208693,-0.218118578153387,6.99697744224691,-0.000254687313432811,1,NA,"FBgn0038343","Trissin"
"FBgn0051183",0.000857563756666804,-0.220218342201863,6.99697743209963,-0.000153343651874138,1,NA,"FBgn0051183","CG31183"
"FBgn0038391",0.000748397980877172,-0.219647745301898,6.99697742638552,-0.00019141609928397,1,NA,"FBgn0038391","GATAe"
"FBgn0003375",0.000165249746393625,-0.224107294569303,6.99697744155688,-0.000106746475196928,1,NA,"FBgn0003375","Sgs5"
"FBgn0038589",0.000352601307573234,-0.218118578153387,6.99697744224691,-0.000224380607299679,1,NA,"FBgn0038589","CG18598"
"FBgn0038653",0,NA,NA,NA,NA,NA,"FBgn0038653","Octalpha2R"
"FBgn0040571",0.000322297707236959,-0.210515840903417,6.99697742791469,-0.000336176489589946,1,NA,"FBgn0040571","CG17193"
"FBgn0051199",0,NA,NA,NA,NA,NA,"FBgn0051199","CG31199"
"FBgn0038821",0,NA,NA,NA,NA,NA,"FBgn0038821","CG17267"
"FBgn0051191",0.000573780020383051,-0.214317209544525,6.99697743507136,-0.000310312595793505,1,NA,"FBgn0051191","CG31191"
"FBgn0046689",0.00112537079391446,-0.226217775896492,6.99697742587879,-0.000158291048592218,1,NA,"FBgn0046689","Takl1"
"FBgn0053099",0.000418703311818074,-0.225393589562794,6.99697743828992,-8.91045167250581e-05,1,NA,"FBgn0053099","CG33099"
"FBgn0039106",0.000251954740384144,-0.213030914476618,6.99697743833832,-0.000369737234805712,1,NA,"FBgn0039106","CG10301"
"FBgn0000036",0.000122900193511831,-0.218118578153387,6.99697744224691,-0.000252569828219862,1,NA,"FBgn0000036","nAChRalpha1"
"FBgn0051119",0,NA,NA,NA,NA,NA,"FBgn0051119","HDAC11"
"FBgn0039257",0.000147480232214197,-0.224107294569303,6.99697744155688,-0.000124257532647221,1,NA,"FBgn0039257",NA
"FBgn0039387",0.000190422241919625,-0.213601511228981,6.99697744404923,-0.000325945408736317,1,NA,"FBgn0039387","Mco3"
"FBgn0039395",0.000451331737559341,-0.211657034433927,6.99697743932099,-0.000340135874978387,1,NA,"FBgn0039395",NA
"FBgn0039453",0,NA,NA,NA,NA,NA,"FBgn0039453","CG6403"
"FBgn0039490",0.000872793723588674,-0.208426262564389,6.99697743786288,-0.000417890109332575,1,NA,"FBgn0039490","CG5882"
"FBgn0039486",0.000742646743486536,-0.218118578153387,6.99697744224691,-0.00017665965783209,1,NA,"FBgn0039486",NA
"FBgn0039585",0.000296794626818534,-0.210370739365969,6.99697744258789,-0.000356745963323135,1,NA,"FBgn0039585","CG1894"
"FBgn0039742",0,NA,NA,NA,NA,NA,"FBgn0039742","CG15528"
"FBgn0039811",0.00175570162993833,-0.198353057699864,5.40840942922335,-0.000959902797745826,1,NA,"FBgn0039811","CG15550"
"FBgn0033112",0.000216210472116335,-0.213601511228981,6.99697744404923,-0.000335227436838892,1,NA,"FBgn0033112",NA
"FBgn0034502",0.00012660973592398,-0.213601511228981,6.99697744404923,-0.000302965117725762,1,NA,"FBgn0034502","CG13871"
"FBgn0034262",0.000400837086974775,-0.218118578153387,6.99697744224691,-0.000218469156781254,1,NA,"FBgn0034262",NA
"FBgn0029880",0.000526715115050703,-0.218118578153387,6.99697744224691,-0.000203055625650705,1,NA,"FBgn0029880","CG14443"
"FBgn0003390",0.000279476604582194,-0.218118578153387,6.99697744224691,-0.000233347638314285,1,NA,"FBgn0003390","shf"
"FBgn0029951",0.000275789904778921,-0.210370739365969,6.99697744258789,-0.000349316023978474,1,NA,"FBgn0029951","CG11369"
"FBgn0029995",0,NA,NA,NA,NA,NA,"FBgn0029995","CG2256"
"FBgn0260447",0,NA,NA,NA,NA,NA,"FBgn0260447","CR11386"
"FBgn0030001",0.000586334427861344,-0.214887806296888,6.99697744078228,-0.000307609881417648,1,NA,"FBgn0030001",NA
"FBgn0024943",0.0030253673148222,-0.204428347887378,5.61237150750932,-0.00107591381936345,1,NA,"FBgn0024943",NA
"FBgn0005391",0.000218612810695405,-0.224107294569303,6.99697744155688,-5.41850456059478e-05,1,NA,"FBgn0005391","Yp2"
"FBgn0034582",0.00094220861093627,-0.215603505229127,6.99697743180731,-0.000234173146772321,1,NA,"FBgn0034582","Cht9"
"FBgn0034622",0.000135503808282276,-0.213601511228981,6.99697744404923,-0.000306169101961018,1,NA,"FBgn0034622","BBS9"
"FBgn0034651",0.000142816681439718,-0.213601511228981,6.99697744404923,-0.000308803227287768,1,NA,"FBgn0034651","CG15676"
"FBgn0034206",0,NA,NA,NA,NA,NA,"FBgn0034206",NA
"FBgn0034204",0,NA,NA,NA,NA,NA,"FBgn0034204","CG10953"
"FBgn0034202",0,NA,NA,NA,NA,NA,"FBgn0034202","CG17287"
"FBgn0034156",0.000125872329404498,-0.213601511228981,6.99697744404923,-0.000302699460739575,1,NA,"FBgn0034156","CG5348"
"FBgn0034137",0.00481935034678361,-0.205553486079295,5.81024791159495,-0.00179466033011977,1,NA,"FBgn0034137",NA
"FBgn0034136",0.000242903122994894,-0.218118578153387,6.99697744224691,-0.000237834944893933,1,NA,"FBgn0034136",NA
"FBgn0034103",0,NA,NA,NA,NA,NA,"FBgn0034103","prim"
"FBgn0034120",0.000193653080340418,-0.213601511228981,6.99697744404923,-0.000327108447166324,1,NA,"FBgn0034120","CG15710"
"FBgn0034007",0.000105343023010141,-0.213601511228981,6.99697744404923,-0.000295302679596432,1,NA,"FBgn0034007","ND-51L2"
"FBgn0033985",0,NA,NA,NA,NA,NA,"FBgn0033985",NA
"FBgn0033815",0,NA,NA,NA,NA,NA,"FBgn0033815",NA
"FBgn0033793",0.000147480232214197,-0.224107294569303,6.99697744155688,-0.000124257532647221,1,NA,"FBgn0033793","CG3955"
"FBgn0033710",0,NA,NA,NA,NA,NA,"FBgn0033710","CG17739"
"FBgn0033744",0.000245800387023661,-0.213601511228981,6.99697744404923,-0.000345874355637932,1,NA,"FBgn0033744","Dh44-R2"
"FBgn0033708",0.000954263298387579,-0.219404873837987,6.99697743898285,-0.00015535843476755,1,NA,"FBgn0033708","CG8850"
"FBgn0033659",0.000541172526651399,-0.222162818080523,6.99697743682516,-0.000215697411896087,1,NA,"FBgn0033659","Damm"
"FBgn0033501",0.000714581799882053,-0.214317209544525,6.99697743507136,-0.000525080807570077,1,NA,"FBgn0033501","CG12911"
"FBgn0015561",0,NA,NA,NA,NA,NA,"FBgn0015561","unpg"
"FBgn0033353",0,NA,NA,NA,NA,NA,"FBgn0033353","CG13749"
"FBgn0015034",0,NA,NA,NA,NA,NA,"FBgn0015034","Cyp4e1"
"FBgn0033271",0.000176300653786617,-0.213601511228981,6.99697744404923,-0.00032086139643539,1,NA,"FBgn0033271","CG8708"
"FBgn0033202",0,NA,NA,NA,NA,NA,"FBgn0033202","CG1339"
"FBgn0033135",0.000551150994590315,-0.218118578153387,6.99697744224691,-0.000200065712146369,1,NA,"FBgn0033135","Tsp42En"
"FBgn0003090",0.000118954975590003,-0.218118578153387,6.99697744224691,-0.000253054548728926,1,NA,"FBgn0003090","pk"
"FBgn0053481",0,NA,NA,NA,NA,NA,"FBgn0053481","dpr7"
"FBgn0024913",0,NA,NA,NA,NA,NA,"FBgn0024913","Actbeta"
"FBgn0038282",0.000869326375953638,-0.222878516784108,6.99697742785027,-2.637779334691e-05,1,NA,"FBgn0038282","dpr9"
"FBgn0039313",0.000385642477753276,-0.215423062107184,6.99697743226504,-0.000301128104752024,1,NA,"FBgn0039313","CG11892"
"FBgn0029720",0.000634368424048065,-0.210515840903418,6.99697742791469,-0.00046105039656652,1,NA,"FBgn0029720","CG3009"
"FBgn0036870",0,NA,NA,NA,NA,NA,"FBgn0036870","CG14095"
"FBgn0039530",0,NA,NA,NA,NA,NA,"FBgn0039530","Tusp"
"FBgn0039536",0.000675133403169578,-0.213030914476617,6.99697743833832,-0.000557012948839031,1,NA,"FBgn0039536","unc80"
"FBgn0033538",0.000915508048930755,-0.23164661334996,6.99697741399447,4.79162906117381e-05,0.994476960003111,NA,"FBgn0033538","CG11883"
"FBgn0030722",0,NA,NA,NA,NA,NA,"FBgn0030722","CG12395"
"FBgn0053504",0.000831299396389498,-0.212943330118563,6.99697743605693,-0.000343602066848803,1,NA,"FBgn0053504","snRNA:U7"
"FBgn0029518",0.000420055378516038,-0.210370739365969,6.99697744258789,-0.000400381474470635,1,NA,"FBgn0029518","CG13376"
"FBgn0000427",0,NA,NA,NA,NA,NA,"FBgn0000427","dec-1"
"FBgn0005677",0.000352736636537802,-0.213601511228981,6.99697744404923,-0.000384320909088132,1,NA,"FBgn0005677","dac"
"FBgn0024836",0.000606970896118803,-0.219404873837987,6.99697743898285,-0.000198083214165479,1,NA,"FBgn0024836","stan"
"FBgn0030662",0.00741326262963622,-0.179567875391004,2.63988321273478,-0.00431853777683955,1,NA,"FBgn0030662","CG9220"
"FBgn0051221",0,NA,NA,NA,NA,NA,"FBgn0051221","CG31221"
"FBgn0003900",0.000245800387023661,-0.224107294569303,6.99697744155688,-2.74205742414324e-05,1,NA,"FBgn0003900","twi"
"FBgn0034820",0.000279117593459754,-0.220876523087086,6.99697744009207,-0.000168153223889078,1,NA,"FBgn0034820","CG13538"
"FBgn0038547",0.000385856681467851,-0.2098001426201,6.99697743687374,-0.000398007835762826,1,NA,"FBgn0038547","CG17803"
"FBgn0053082",0.000600132994660931,-0.222162818080523,6.99697743682516,-0.000181731810826591,1,NA,"FBgn0053082","Rpp21"
"FBgn0003366",0.00517084297063835,-0.235982448290617,4.25824712563641,0.00105009014760071,0.974148999823731,NA,"FBgn0003366","sev"
"FBgn0030262",0.000256186887533678,-0.213601511228981,6.99697744404923,-0.000349610706187775,1,NA,"FBgn0030262","Vago"
"FBgn0054051",0.000539682565798783,-0.215603505229127,6.99697743180731,-0.000299322368583432,1,NA,"FBgn0054051","CG34051"
"FBgn0040009",0.000195433353549088,-0.218118578153387,6.99697744224691,-0.000243661563136044,1,NA,"FBgn0040009","CG17490"
"FBgn0025837",0.0012757717386667,-0.209141961509707,6.9969774288814,-0.000390286399166939,1,NA,"FBgn0025837",NA
"FBgn0083956",0.00159289994350636,-0.230734842995255,6.99697742407629,8.20411648732033e-05,0.992773133498978,NA,"FBgn0083956",NA
"FBgn0083960",0,NA,NA,NA,NA,NA,"FBgn0083960",NA
"FBgn0083973",0,NA,NA,NA,NA,NA,"FBgn0083973","dunk"
"FBgn0082961",0.000136555770568701,-0.224107294569303,6.99697744155688,-0.000135025203167771,1,NA,"FBgn0082961","snoRNA:Psi28S-3385b"
"FBgn0039944",0.00104076880906653,-0.211086437688046,6.99697743360673,-0.000563298731400153,1,NA,"FBgn0039944",NA
"FBgn0082975",0.000191704693770544,-0.213601511228981,6.99697744404923,-0.000326407071511881,1,NA,"FBgn0082975","snoRNA:Psi28S-3305b"
"FBgn0085285",0,NA,NA,NA,NA,NA,"FBgn0085285","CG34256"
"FBgn0085331",0.000229759177473554,-0.210370739365969,6.99697744258789,-0.000333012927853815,1,NA,"FBgn0085331","CG34302"
"FBgn0085400",0,NA,NA,NA,NA,NA,"FBgn0085400","side-V"
"FBgn0085440",0,NA,NA,NA,NA,NA,"FBgn0085440",NA
"FBgn0086782",0.000925752721435237,-0.212943330118561,6.99697743605693,-0.000382155098819226,1,NA,"FBgn0086782",NA
"FBgn0086916",0,NA,NA,NA,NA,NA,"FBgn0086916","snky"
"FBgn0259110",0,NA,NA,NA,NA,NA,"FBgn0259110","mmd"
"FBgn0259151",0,NA,NA,NA,NA,NA,"FBgn0259151","CG42266"
"FBgn0259189",0,NA,NA,NA,NA,NA,"FBgn0259189","Ir7e"
"FBgn0259216",0,NA,NA,NA,NA,NA,"FBgn0259216",NA
"FBgn0259239",0.000378421660558408,-0.214887806296888,6.99697744078228,-0.000340267860586607,1,NA,"FBgn0259239","CG42337"
"FBgn0259245",0.000773540516645251,-0.216729071038483,6.99697743776957,-0.000228701604434889,1,NA,"FBgn0259245","DIP-beta"
"FBgn0259714",0,NA,NA,NA,NA,NA,"FBgn0259714","DIP-epsilon"
"FBgn0259926",0,NA,NA,NA,NA,NA,"FBgn0259926","CG42449"
"FBgn0260868",0.000480997472706866,-0.214887806296888,6.99697744078228,-0.000341420622881117,1,NA,"FBgn0260868","CG42578"
"FBgn0260869",0,NA,NA,NA,NA,NA,"FBgn0260869",NA
"FBgn0260968",0,NA,NA,NA,NA,NA,"FBgn0260968","CG42591"
"FBgn0260971",0,NA,NA,NA,NA,NA,"FBgn0260971",NA
"FBgn0261245",0.000529713266502443,-0.211086437688045,6.99697743360673,-0.000355654962916674,1,NA,"FBgn0261245","sing"
"FBgn0261429",0,NA,NA,NA,NA,NA,"FBgn0261429","lncRNA:CR42646"
"FBgn0261507",0,NA,NA,NA,NA,NA,"FBgn0261507","CG42655"
"FBgn0261534",0.000570138789134263,-0.210515840903408,6.99697742791469,-0.000439398301679716,1,NA,"FBgn0261534","l(2)34Fc"
"FBgn0261709",0.000447523415478033,-0.22759165548535,6.99697742489637,3.13123154001005e-05,0.99553526808828,NA,"FBgn0261709","lncRNA:CR42746"
"FBgn0261803",0.000135026680633916,-0.213601511228981,6.99697744404923,-0.000305997230867661,1,NA,"FBgn0261803","CG42749"
"FBgn0261805",0,NA,NA,NA,NA,NA,"FBgn0261805","CG42751"
"FBgn0262001",0,NA,NA,NA,NA,NA,"FBgn0262001",NA
"FBgn0262509",0.000232018313238048,-0.213601511228981,6.99697744404923,-0.000340915807701236,1,NA,"FBgn0262509","nrm"
"FBgn0262679",0.00078239263773882,-0.216174101981518,6.99697743751824,-0.000236512103974462,1,NA,"FBgn0262679","CG43149"
"FBgn0262681",0.000195964798076557,-0.213601511228981,6.99697744404923,-0.000327940593116693,1,NA,"FBgn0262681","lncRNA:CR43151"
"FBgn0262789",0,NA,NA,NA,NA,NA,"FBgn0262789","CR43170"
"FBgn0262996",9.21751451338731e-05,-0.213601511228981,6.99697744404923,-0.000290557308236572,1,NA,"FBgn0262996","lncRNA:CR43304"
"FBgn0263333",0,NA,NA,NA,NA,NA,"FBgn0263333","lncRNA:CR43414"
"FBgn0034745",0.00108461130174898,-0.210613611714323,6.99697742999664,-0.000464322550726592,1,NA,"FBgn0034745","CG4329"
"FBgn0034819",0.000988336428351616,-0.223185274299193,6.9969774294067,-0.000149959844080172,1,NA,"FBgn0034819",NA
"FBgn0034869",0.000473087650263966,-0.220876523087086,6.99697744009207,-0.00017807147973059,1,NA,"FBgn0034869","CG13558"
"FBgn0034943",0.000373091342444586,-0.214266326471692,6.99697743520055,-0.000367743341520566,1,NA,"FBgn0034943","Fmo-1"
"FBgn0041706",0.000482392603218827,-0.210370739365969,6.99697744258789,-0.000422433242867726,1,NA,"FBgn0041706","CG3253"
"FBgn0035089",0,NA,NA,NA,NA,NA,"FBgn0035089","Phk-3"
"FBgn0004430",0.000141807915590574,-0.224107294569303,6.99697744155688,-0.000129848238440644,1,NA,"FBgn0004430","LysS"
"FBgn0263462",0,NA,NA,NA,NA,NA,"FBgn0263462","snoRNA:Dek-a"
