"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0029664",0.0332684610571086,0.0496606544796873,1.32106568297324,0.011013198252158,0.916420414445405,1,"FBgn0029664",NA
"FBgn0029666",0.0629573887265325,0.0155732825074466,0.762434797229433,0.000908513648255393,0.975954155569504,1,"FBgn0029666","CG10803"
"FBgn0023215",0.0695405856318611,-0.0172283379260787,0.748562077613762,0.00283140323904263,0.957563845819022,1,"FBgn0023215","Mnt"
"FBgn0015286",0.270961513787813,0.265461478468376,0.251100212315092,1.03729216602005,0.30845207974602,1,"FBgn0015286",NA
"FBgn0023216",0.0343717315122537,-0.00917284993291395,1.24340737420616,-4.14641652923819e-05,1,1,"FBgn0023216","Parg"
"FBgn0029672",0.0555244499790591,-0.118362221874619,0.897858521068143,0.0576081745766714,0.810317054592531,1,"FBgn0029672","CG2875"
"FBgn0052791",0.00533619118736459,-0.00971183223261692,4.60985917354749,-3.78236091762574e-05,1,1,"FBgn0052791","DIP-alpha"
"FBgn0029665",0.0740865704591973,-0.0251074610541376,0.697209374176339,0.00362427800337173,0.951994771361832,1,"FBgn0029665",NA
"FBgn0028491",0,NA,NA,NA,NA,NA,"FBgn0028491","CG2930"
"FBgn0029686",0.0271710901989605,-0.0622776402577069,1.52440936806669,0.00753280691105829,0.930837049807009,1,"FBgn0029686","Glos"
"FBgn0052786",0.00156247533667375,-0.0172172788645041,6.71649693709274,-5.94859533720182e-06,1,1,"FBgn0052786","Gem4b"
"FBgn0052783",0.00160009177835845,-0.0084571108028432,6.71649676671106,-9.94399157860926e-06,1,1,"FBgn0052783","Gem4c"
"FBgn0029687",1.17799230646156,-0.0345187906147987,0.123257342467177,0.0893422167328026,0.765015062124467,1,"FBgn0029687",NA
"FBgn0029689",0.0355844021904473,0.0249661794000348,1.16651643478011,0.00282232663721516,0.957631854932651,1,"FBgn0029689","CG6428"
"FBgn0029688",0.0573545392870753,0.0327625937427136,0.82115442175295,0.00978089268483018,0.921218942657299,1,"FBgn0029688","lva"
"FBgn0029685",0.0240852831832566,-0.0300301303981167,1.53509139078223,0.00212724860034541,0.96321292724676,1,"FBgn0029685","CG2938"
"FBgn0019661",0.7083954328118,0.354300722229825,0.15190976375648,3.5330745397805,0.0601561417497807,1,"FBgn0019661","lncRNA:roX1"
"FBgn0000221",0.0131797238651145,0.0322631353268997,2.45556904548931,0.00121844456486997,0.972154516566337,1,"FBgn0000221","brn"
"FBgn0026084",1.99626035720563,0.229704943532273,0.120979477701107,3.61458326011234,0.0572750697495245,1,"FBgn0026084","cib"
"FBgn0026085",0.0496004832970942,-0.0250423991534592,0.980593090682389,0.00234850190281577,0.961348570910596,1,"FBgn0026085","dgt4"
"FBgn0026083",0.219021057798926,0.0158703116389202,0.275408775808383,-0.00614982897695882,1,1,"FBgn0026083","tyf"
"FBgn0066114",0.0293340172038904,-0.0119050551262576,1.53339364301499,-0.000520756045716553,1,1,"FBgn0066114","GlcAT-I"
"FBgn0029697",0.00212339297828751,-0.0251192316011823,6.71649670015709,2.08119375599836e-05,0.996360055077623,1,"FBgn0029697","CG15570"
"FBgn0029706",0.0747807287371328,-0.0434798279953262,0.690728513677044,0.025973498806934,0.871965055473812,1,"FBgn0029706","CG3626"
"FBgn0029705",0,NA,NA,NA,NA,NA,"FBgn0029705","CG12693"
"FBgn0040907",0.354547711287955,-0.0200491875946551,0.211120397964289,0.0442403131073661,0.833407146146669,1,"FBgn0040907","mRpL33"
"FBgn0002707",0.0171373556423795,0.06177419367831,2.28697507008394,0.00480800157367867,0.94471918224383,1,"FBgn0002707","mei-9"
"FBgn0040906",0.00200605341930448,-0.00176108790322099,6.71649673824488,-5.53249734025485e-07,1,1,"FBgn0040906","CG15579"
"FBgn0040905",0.000790442528654574,-0.0281280119493896,6.71649692713034,4.70604403659536e-05,0.994526505972627,1,"FBgn0040905","CG15578"
"FBgn0040904",0.000655629337789488,-0.0172172788645042,6.71649693709274,5.12933230112367e-06,0.998192950255588,1,"FBgn0040904","CG15577"
"FBgn0029700",0.000802465541377289,-0.0172172788645042,6.71649693709274,3.32974393302266e-06,0.99854405409719,1,"FBgn0029700","CG15576"
"FBgn0000635",0.00452297823892782,-0.0214307358711049,5.59108685261461,5.49779406640027e-05,0.994083970700811,1,"FBgn0000635","Fas2"
"FBgn0026080",0.033023264991554,-0.0221259102085423,1.29945516710942,0.00223651372789391,0.962280668642924,1,"FBgn0026080","Tip60"
"FBgn0026079",0.143887793941152,0.211672885832695,0.39892534414996,0.405098888314114,0.52446765747281,1,"FBgn0026079",NA
"FBgn0004832",0.0361952058187928,0.0518959583104252,1.1649519895323,0.00257771087717629,0.959507870727345,1,"FBgn0004832","Xpac"
"FBgn0029693",0.0266426516631445,0.0499899466686146,1.34826120750646,0.00557785468481597,0.940465313521263,1,"FBgn0029693","CG6379"
"FBgn0029708",0.000395249272175302,0.000323594322409779,6.71649658072654,1.83425267863413e-07,0.999658280604686,1,"FBgn0029708","CG3556"
"FBgn0029709",0.55171357461682,0.652264909736804,0.179110222708925,12.9149528108555,0.00032596762167864,0.113380531030084,"FBgn0029709","CHOp24"
"FBgn0029710",0.0818275046261557,0.162103398692878,0.679929368220224,0.161380681897526,0.687888524923401,1,"FBgn0029710","CG3568"
"FBgn0029712",0.00595258400420366,-0.00539911670035965,4.95589564011646,-8.46676945798208e-06,1,1,"FBgn0029712",NA
"FBgn0029714",0.109052284407588,0.0143688659717098,0.504455431578274,-0.00771324495963199,1,1,"FBgn0029714","CG3527"
"FBgn0022768",0.0973136288627741,0.23611291462999,0.545345029501214,0.528763038008037,0.467127368676515,1,"FBgn0022768","Pp2C1"
"FBgn0029715",0.227471511081253,0.0634097468001663,0.271783722783205,0.0569166446857707,0.811437405050092,1,"FBgn0029715","CG11444"
"FBgn0029713",0.0331320938154833,0.0513745661391269,1.28769200869712,0.0102813104364259,0.919235479016346,1,"FBgn0029713","CG11436"
"FBgn0029711",0.126879348633034,0.0682784595291963,0.448251906546646,0.0757838504432584,0.783094470286991,1,"FBgn0029711","Usf"
"FBgn0003210",0.0774782783555446,0.095008151241005,0.657940728103844,0.0439590043588396,0.833929903487069,1,"FBgn0003210","rb"
"FBgn0011760",1.52153746898642,-0.011641412182645,0.113960900674471,0.0122327534018041,0.911932137122119,1,"FBgn0011760","ctp"
"FBgn0028325",0.190273730297481,0.0576887577901017,0.323668044887198,0.0132545165602096,0.908343459523798,1,"FBgn0028325","Pdha"
"FBgn0029722",0,NA,NA,NA,NA,NA,"FBgn0029722","CG7024"
"FBgn0029733",0.000441151960171315,-0.0111712598215967,6.71649677022703,-8.2074047256242e-06,1,1,"FBgn0029733","CG6927"
"FBgn0052772",0.0241522782617032,0.074124642969617,1.58359846577666,0.00936052926908815,0.922925068173573,1,"FBgn0052772","CG32772"
"FBgn0029737",0.0787684144266337,0.128516778223552,0.692783980564426,0.0835054305061931,0.772601992031657,1,"FBgn0029737","CG6903"
"FBgn0004368",0.0465835438116698,0.0698951531680486,1.00200768948844,0.0176228518528205,0.894390236545955,1,"FBgn0004368",NA
"FBgn0029725",0.00263999200441346,-0.0419348204404765,6.71649687920756,0.000146639867409704,0.99033825709124,1,"FBgn0029725","CG2871"
"FBgn0003449",0.208993463095677,0.215318492411846,0.291554891859095,0.8704609045094,0.350827742401301,1,"FBgn0003449","snf"
"FBgn0029755",0.0881445972774888,0.0399414470942093,0.572745440515535,0.00288167169810549,0.957189157980109,1,"FBgn0029755",NA
"FBgn0014024",0.1356756938099,0.251398190545362,0.408806524905107,0.744425525399038,0.388246902073539,1,"FBgn0014024","Rnp4F"
"FBgn0029751",0,NA,NA,NA,NA,NA,"FBgn0029751","CG17764"
"FBgn0029750",0.000846375876334059,-0.0390387451116434,6.71649691725074,0.000115566224849317,0.991422767946642,1,"FBgn0029750",NA
"FBgn0052767",0.146309791816671,0.102255883782361,0.388990897805153,0.00771401236124802,0.930012230157483,1,"FBgn0052767","CG32767"
"FBgn0026751",0.0457662583799577,0.0271556149529434,1.00942180492342,0.00730933024783553,0.931868171506531,1,"FBgn0026751",NA
"FBgn0029761",0.000460598175247046,-0.0111712598215941,6.71649677022703,-9.03078960234893e-06,1,1,"FBgn0029761","SK"
"FBgn0029763",0.0468117602896655,-0.06454104733934,1.01517619826208,0.0190982971305402,0.890085051046803,1,"FBgn0029763","Usp16-45"
"FBgn0029765",0,NA,NA,NA,NA,NA,"FBgn0029765","CG16756"
"FBgn0029766",0.0335323333036088,0.0314845518820135,1.26736085982554,0.00271096632457102,0.958475354638128,1,"FBgn0029766",NA
"FBgn0029771",0.0923352913048339,-0.0889715256439782,0.58622402320808,0.102436545399314,0.748925047866728,1,"FBgn0029771","CG12730"
"FBgn0026702",0.038472463335842,0.0134193847597181,1.15308294188466,-0.00101834660836175,1,1,"FBgn0026702","Pop1"
"FBgn0004687",0.766120748881559,0.110888627572894,0.158772135390605,0.415321529763787,0.519280789975662,1,"FBgn0004687","Mlc-c"
"FBgn0029778",0.0278188114802571,-0.0120651182627111,1.52275958230732,0.000801799742816911,0.977410064822964,1,"FBgn0029778","RhoGAP5A"
"FBgn0029756",0.0144423852925153,-0.0358200736191176,2.39649026168396,0.000595941253095589,0.98052404993199,1,"FBgn0029756","CG3309"
"FBgn0028474",0.0565567200568772,0.0561912892083686,0.83889973046023,0.0223226377338506,0.881231997164468,1,"FBgn0028474",NA
"FBgn0029785",6.12809947137215,-0.0559455430370624,0.0612315853820072,0.833678727507504,0.361210939044111,1,"FBgn0029785","RpL35"
"FBgn0003747",0,NA,NA,NA,NA,NA,"FBgn0003747","Gr5a"
"FBgn0000394",0.0596700282154314,-0.0762108427405143,0.850962926043875,0.0271391589126324,0.869148891305112,1,"FBgn0000394",NA
"FBgn0029798",0.0162139522443064,0.0465841812242456,2.15081958709384,0.0032812436364793,0.954320446694598,1,"FBgn0029798","CG4078"
"FBgn0029799",0.00844837252635475,-0.0351961650283345,3.71138553869745,0.000134554409441989,0.990744938916796,1,"FBgn0029799","CG15772"
"FBgn0029801",0.0708157994017879,0.0565574820348665,0.734161356227575,0.00383162679486304,0.950642359464932,1,"FBgn0029801","CG15771"
"FBgn0029817",0.00269925811762687,-0.00636200446434029,6.71649692315172,-7.70498061797298e-06,1,1,"FBgn0029817","CG15764"
"FBgn0029820",0.0319134340545513,-0.0474994466948873,1.26889176214913,0.00725907993012243,0.932102204290731,1,"FBgn0029820","CG16721"
"FBgn0029821",0.000441301686889875,-0.0309690029335452,6.71649691306711,3.86752620826769e-05,0.995038032735629,1,"FBgn0029821","CG4020"
"FBgn0029822",0.0140079306284612,0.00507070921078733,2.40152200676345,-6.78404544487421e-05,1,1,"FBgn0029822","CG12236"
"FBgn0029823",0.295695916971613,0.232170332060537,0.243909288075448,1.34499009525553,0.246155868312944,1,"FBgn0029823","Shmt"
"FBgn0029819",0.0792518096558363,0.152088748461334,0.648712599219951,0.113297937627976,0.736420273163434,1,"FBgn0029819","Usp30"
"FBgn0014340",0.021608634902898,0.176493355360249,1.72497467695074,0.0500836725869931,0.822917741175569,1,"FBgn0014340","mof"
"FBgn0029818",0.103235342259953,0.0639175928567977,0.554639431927066,0.0255748494585077,0.872943002336464,1,"FBgn0029818","GAA1"
"FBgn0029813",0.00451352616883314,-0.0476442795737243,5.32945761400486,0.000345070021666061,0.985179300538266,1,"FBgn0029813","AgmNAT"
"FBgn0013987",0.144853142609272,0.171310419374196,0.404950785003605,0.238910764323464,0.624993927284707,1,"FBgn0013987","MAPk-Ak2"
"FBgn0029800",0.0772573742364753,0.0630952354406003,0.712659011429346,0.0419841607824765,0.837649967742352,1,"FBgn0029800","lin-52"
"FBgn0261383",0.0560768452111743,0.00569276631653802,0.87180724130514,-0.000546434225043413,1,1,"FBgn0261383","IntS6"
"FBgn0052758",0.127418964120004,-0.0155270196139533,0.454278101521449,0.0110523460580225,0.916272544605318,1,"FBgn0052758","Snx27"
"FBgn0053080",0.000483003978173662,-0.0268039259951403,6.71649692959487,3.70715136170929e-05,0.995141999698657,1,"FBgn0053080","CG33080"
"FBgn0027564",0.039747973089631,0.0456579613005096,1.11028264748551,0.00513591231060673,0.942868287894369,1,"FBgn0027564","CG3149"
"FBgn0029789",0.0297436376203005,0.0553231543751896,1.56507740601207,0.00892620371314479,0.924728990138752,1,"FBgn0029789","PGAP1"
"FBgn0046687",0.0729206136540747,0.156066599057553,0.722714021109094,0.101607519073241,0.74990901039576,1,"FBgn0046687","Tre1"
"FBgn0015794",0.0885262599301409,0.0420507553860573,0.594057644558323,0.0197541613397334,0.888225846962353,1,"FBgn0015794",NA
"FBgn0029783",0.0199249267666558,0.0342160038453768,1.75288501626972,0.000529685467313357,0.981638390297048,1,"FBgn0029783","Sirt4"
"FBgn0029824",0.0252113799188816,0.0770877916381579,1.68980932593237,0.00991199139195942,0.920694457618438,1,"FBgn0029824","CG3726"
"FBgn0029825",0.0446769809755177,-0.00530611825060967,1.03095850865821,-5.2381410569069e-06,1,1,"FBgn0029825","CG12728"
"FBgn0052756",0.0264582949917533,-0.0276371830727572,1.43853137779964,0.000646156737161618,0.97972026706047,1,"FBgn0052756","CG32756"
"FBgn0029826",0.00436850852490916,0.00731837598081008,5.34565055609337,1.62942799022403e-05,0.996779254058317,1,"FBgn0029826","CG6041"
"FBgn0029830",0,NA,NA,NA,NA,NA,"FBgn0029830","Grip"
"FBgn0029831",0,NA,NA,NA,NA,NA,"FBgn0029831","CG5966"
"FBgn0029833",0.13877202424475,-0.11412452100048,0.417884643301937,0.224949996752457,0.635293878738067,1,"FBgn0029833","MCTS1"
"FBgn0029843",0.000168332859435738,-0.0268039259951402,6.71649692959487,2.71160916547331e-05,0.995845185435432,1,"FBgn0029843","Nep1"
"FBgn0029849",0.0806656287837651,-0.00919578044130631,0.659776051865646,0.00245247329348786,0.960502944707636,1,"FBgn0029849","Efr"
"FBgn0003514",0.512913802713646,0.399295114333761,0.177636852515547,3.67789997276941,0.0551382564772154,1,"FBgn0003514","sqh"
"FBgn0029840",0.0260496746384521,0.0889896989824246,1.5281004601167,0.0114245533069379,0.914879656300643,1,"FBgn0029840","raptor"
"FBgn0029839",0.000194369536349937,-0.0111712598215967,6.71649677022703,2.25942580556193e-06,0.998800669328874,1,"FBgn0029839","CG4660"
"FBgn0003302",0.01601022413674,-0.0121698454277345,2.25964180331968,0.000156820494680687,0.990008513169152,1,"FBgn0003302","rux"
"FBgn0029851",0,NA,NA,NA,NA,NA,"FBgn0029851","CG14445"
"FBgn0015818",0.0706890199386367,-0.0222111768090562,0.723836393255706,-0.00115029309608872,1,1,"FBgn0015818","Spx"
"FBgn0029853",0.0170961202170508,-0.0220765828210282,1.98986672433014,1.628840777812e-05,0.996779834452835,1,"FBgn0029853","CG3781"
"FBgn0028982",0.231275521605685,0.206236936748843,0.260866206544309,0.71477035513135,0.397864703782516,1,"FBgn0028982","Spt6"
"FBgn0029857",0.0828046551665214,0.00465862837433761,0.612566230330439,-0.000885789574567752,1,1,"FBgn0029857",NA
"FBgn0029858",0.0137105191128709,-0.0244282198888628,2.32154564769268,0.000195440522702484,0.988845933665735,1,"FBgn0029858","mldr"
"FBgn0029861",0.0253050509193416,-0.0122776709669124,1.65065478390344,0.000273985151011402,0.986793621405092,1,"FBgn0029861",NA
"FBgn0029866",0.000477293686980758,-0.017217278864504,6.71649693709274,7.3148571289039e-06,0.997842044642316,1,"FBgn0029866",NA
"FBgn0029867",0.0653976554796044,0.0478680403467636,0.795382162307649,0.0190545024772746,0.890210348035921,1,"FBgn0029867","CG3847"
"FBgn0029873",0.0704870696080885,0.00411973609695999,0.721225997104648,0.000975397239471931,0.975085038205947,1,"FBgn0029873",NA
"FBgn0014031",0.00102391288016117,0.00766010133880413,6.71649637820392,1.17691336640746e-05,0.997262768953668,1,"FBgn0014031","Spat"
"FBgn0000524",0.0323713946958108,-0.00924809434316519,1.42268452374247,0.000452616027246222,0.983026466369229,1,"FBgn0000524","dx"
"FBgn0014026",7.60172636471632,0.0465787173209864,0.0586929742804249,0.630027165432693,0.427345349615461,1,"FBgn0014026","RpL7A"
"FBgn0029874",0.0106119271967628,-0.0101906067145963,2.87585621224553,6.19174343796658e-05,0.993721700115386,1,"FBgn0029874",NA
"FBgn0003139",0.0579429591482351,0.00611248587827492,0.808230582523539,0.000552236323073885,0.981251670606351,1,"FBgn0003139",NA
"FBgn0003655",0.000710760649082704,-0.0172172788645042,6.71649693709274,4.45293454021112e-06,0.998316307045333,1,"FBgn0003655","swa"
"FBgn0029868",0.299725673251181,0.34327069719893,0.216686422482804,2.21206455101083,0.136935305115281,1,"FBgn0029868","ND-B16.6"
"FBgn0043796",0.0292874170506729,0.0046849985630456,1.40390171659381,0.000242964343328822,0.987563626784963,1,"FBgn0043796",NA
"FBgn0028685",0.234017154324391,0.269169902969928,0.282067201507471,1.05126718973042,0.305215422125516,1,"FBgn0028685",NA
"FBgn0026015",0.117111889137568,0.02161265499354,0.481986853377392,0.00700026133381471,0.93332074654605,1,"FBgn0026015",NA
"FBgn0051658",0.00380720328660586,-0.0593428039617367,5.98311383311743,0.000423828971690909,0.983575025468253,1,"FBgn0051658","Nnf1b"
"FBgn0031282",0.0328550607559229,-0.056594967458812,1.3337365810243,0.00308742379331761,0.955688673047742,1,"FBgn0031282","Pex12"
"FBgn0015621",0.0332912247817088,-0.00739922952209509,1.30937011474797,0.000705239885519404,0.978813586217105,1,"FBgn0015621","Clp"
"FBgn0010583",0.0224782539667968,-0.0844896625865819,1.7626306391426,0.0105492120416102,0.918193647010465,1,"FBgn0010583","dock"
"FBgn0020545",0.0783382007867555,-0.0677417523455659,0.668774994387199,0.0414031540408359,0.83876171300716,1,"FBgn0020545","kraken"
"FBgn0002563",0.0738621385186278,-0.162253149476637,0.692538761844636,0.201703955851144,0.653348963205114,1,"FBgn0002563","Lsp1beta"
"FBgn0031292",0,NA,NA,NA,NA,NA,"FBgn0031292","CG15824"
"FBgn0020305",0.0740274848626599,0.0640588809536229,0.647203845189159,0.0118375532451864,0.913360711029286,1,"FBgn0020305","dbe"
"FBgn0029095",0.431524832702953,0.355156547933126,0.188917291076915,2.19551680051336,0.138412779372255,1,"FBgn0029095","aru"
"FBgn0031287",0.0181736351945148,0.0436439577103815,2.0111391398381,0.000966412590855725,0.97520001578141,1,"FBgn0031287","CG4291"
"FBgn0020304",0.121096518739376,0.362392048989782,0.455796351083173,1.22536270939963,0.26831077988919,1,"FBgn0020304","drongo"
"FBgn0031286",0.017250441314964,0.0796629822622704,2.21155790264852,0.00817841375021544,0.9279418762429,1,"FBgn0031286","CG3862"
"FBgn0031284",0.0317542348606996,-0.0551217485438006,1.31280742666856,0.0120714377304694,0.912512399822337,1,"FBgn0031284","PGAP2"
"FBgn0031281",0.0134724482192787,0.0150494329597174,2.49802905829385,-2.48142195573564e-05,1,1,"FBgn0031281","Saf6"
"FBgn0026438",0.000113293576432716,-0.0257088528119669,6.71649693363906,2.80972044990335e-05,0.995770689369846,1,"FBgn0026438","Eaat2"
"FBgn0004611",0.0439194738954137,-0.00607205549514836,1.06693014273556,-0.000287707457800934,1,1,"FBgn0004611","Plc21C"
"FBgn0003278",0.0675925744389689,0.043667844989879,0.718806885529389,-0.00495252387781875,1,1,"FBgn0003278","RpI135"
"FBgn0002593",11.3874881167136,0.0285312617149185,0.0464320317580176,0.37832144396998,0.538502942891964,1,"FBgn0002593",NA
"FBgn0004583",0.0394922820950757,-0.133592492713537,1.16088472595537,0.0652851595436914,0.79832952408285,1,"FBgn0004583","ex"
"FBgn0031256",0.00727829290837543,0.00337554874283946,3.76070829219285,8.17024061916527e-06,0.997719359178258,1,"FBgn0031256","shv"
"FBgn0031257",0.0001578642120768,-0.0111712598215945,6.71649677022703,3.81051746245475e-06,0.998442486700441,1,"FBgn0031257",NA
"FBgn0027592",0.0317343791146885,0.0373165268065109,1.36004760175026,0.00545644649002952,0.941115606718825,1,"FBgn0027592",NA
"FBgn0003963",0.195839967748617,0.197290929617205,0.311727524315158,0.662930904669793,0.415527126698603,1,"FBgn0003963",NA
"FBgn0031263",0.271312743002846,0.149241249085888,0.24967741108904,0.340310055207283,0.559650306841283,1,"FBgn0031263","Tspo"
"FBgn0031265",0.0471263172250754,-0.0739979823132991,0.952640712959788,0.0178215685700707,0.893799982563728,1,"FBgn0031265","CG2794"
"FBgn0031266",0.0700979172274928,-0.0760540482180476,0.774059187727138,0.0291500486735004,0.864433042532207,1,"FBgn0031266","Sf3b1"
