"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0035996",0.0376044325258594,-0.0400496281697025,1.77181038806437,-0.0110829119072378,1,NA,"FBgn0035996","CG3448"
"FBgn0005533",7.67454028782238,0.107549996550921,0.0745861433563923,2.07934636370646,0.149304098761682,0.542088933619503,"FBgn0005533","RpS17"
"FBgn0035989",0.0183250885775013,-0.198524275469368,2.9551853237766,0.000706391159098985,0.978796304385394,NA,"FBgn0035989","Tat"
"FBgn0035988",0.00535474525968538,-0.164213721300075,6.46291950567905,-0.000130348764471933,1,NA,"FBgn0035988","CG3982"
"FBgn0035986",0.0368185138397534,-0.0387441580596702,1.64941615935736,-0.00475672596650156,1,NA,"FBgn0035986","CG4022"
"FBgn0015218",0.794837181649364,0.219038070545485,0.212264904256735,1.18967356563508,0.275395411850794,0.672652704180147,"FBgn0015218","eIF4E1"
"FBgn0035983",0.0349771719977879,-0.234533484234493,1.65030000210678,0.0128487795709589,0.909751130295397,NA,"FBgn0035983","CG4080"
"FBgn0001225",0.381456745935849,0.31613138154769,0.442931350331005,0.579871274746438,0.44636278154245,0.798116060475358,"FBgn0001225","Hsp26"
"FBgn0001229",0,NA,NA,NA,NA,NA,"FBgn0001229","Hsp67Bc"
"FBgn0011769",0.0433311970873417,-0.010866049449426,1.40775516109827,-0.00354561798758368,1,NA,"FBgn0011769","Fdx1"
"FBgn0004379",0.0509486215563156,-0.108369981296199,1.34568157778261,-0.019764357491681,1,NA,"FBgn0004379","Klp67A"
"FBgn0035968",0.0012117077371134,-0.229448440149005,6.4629203710423,0.000907399520492902,0.975968899571506,NA,"FBgn0035968","Slc45-1"
"FBgn0035993",0.0164128908722924,-0.159487912776208,2.76827206709818,-0.00368280200285653,1,NA,"FBgn0035993","Nf-YA"
"FBgn0035936",0.00877265981172697,-0.140942337989233,5.16824900148855,-0.00113365524393316,1,NA,"FBgn0035936","Tsp66E"
"FBgn0040321",0.00362444128416481,-0.238750889898942,6.46292000987858,0.00197722450072035,0.964532959100405,NA,"FBgn0040321","GNBP3"
"FBgn0011787",0.183427657106791,-0.601439561373553,0.458350394049359,2.74395574133246,0.0976228348787859,NA,"FBgn0011787","mRpL12"
"FBgn0035944",0.250089916065658,-0.16678583542531,0.349672986453017,0.112614380604555,0.73718710877963,NA,"FBgn0035944","CG5021"
"FBgn0035947",0.284612306418685,-0.209841914866594,0.336888988490561,0.274381358097571,0.600407747986789,NA,"FBgn0035947","Srp68"
"FBgn0035949",0.00813211528418521,-0.178471025426153,5.17379699532589,-0.000647637749381147,1,NA,"FBgn0035949","CG13314"
"FBgn0035951",0.0485342879074303,-0.132803740117832,1.36540823397468,-0.0191634975425359,1,NA,"FBgn0035951","CG5068"
"FBgn0035953",0.030703405880303,-0.239216415236897,1.92163866904988,0.03015672268657,0.862135103056089,NA,"FBgn0035953","CG5087"
"FBgn0035960",0.0174811319174013,-0.196328366112686,3.45431205645301,-5.93514497495562e-05,1,NA,"FBgn0035960",NA
"FBgn0023479",0.0119416854740101,-0.192077511744629,4.01300737637845,-0.00195184331565201,1,NA,"FBgn0023479","teq"
"FBgn0043806",0.00479652119118992,-0.14957204510281,6.46292014681237,-0.000756953379095648,1,NA,"FBgn0043806",NA
"FBgn0040827",0.17994396329748,0.033250063815439,0.496192877446448,0.0700899024454884,0.791205927274145,NA,"FBgn0040827","CG13315"
"FBgn0004244",0,NA,NA,NA,NA,NA,"FBgn0004244","Rdl"
"FBgn0035965",0.0205322812347629,-0.148588644628047,2.3218871642428,-0.00409265570471007,1,NA,"FBgn0035965",NA
"FBgn0011206",0.0295595726965963,-0.278153632674728,2.19631454936144,0.0289853844025174,0.86481278787206,NA,"FBgn0011206","bol"
"FBgn0035959",0.0687921918259096,-0.328873090896854,1.08701919940748,0.192986513991514,0.660442505223256,NA,"FBgn0035959","CG4911"
"FBgn0000116",0.0153106518112773,-0.179713632665705,3.46389505020228,-0.00246271882556925,1,NA,"FBgn0000116","Argk"
"FBgn0035955",0.00310516044797053,-0.193830394000398,6.4629200987884,-0.000133102598439905,1,NA,"FBgn0035955","CG5194"
"FBgn0016070",0.0087782937163725,-0.224738867430946,4.51683550912539,0.00168137341302099,0.967292265697511,NA,"FBgn0016070","smg"
"FBgn0035952",0.00228054778790636,-0.229448440149005,6.4629203710423,0.00175159726497753,0.966616611188064,NA,"FBgn0035952","CG5280"
"FBgn0035943",0,NA,NA,NA,NA,NA,"FBgn0035943","CG5653"
"FBgn0035942",0.00522115252236941,-0.172893347454574,6.12497789198793,-0.000340066910666792,1,NA,"FBgn0035942",NA
"FBgn0035923",0.0437662975424094,-0.162536665310354,1.40714940643832,-0.000764697539466397,1,NA,"FBgn0035923","CG6511"
"FBgn0000357",0.00218138444010618,-0.241857537068262,6.46292026699082,0.000743786420279946,0.978242431997494,NA,"FBgn0000357",NA
"FBgn0052026",0.000909993508795253,-0.169825579982507,6.46292058575293,-0.000423468005784855,1,NA,"FBgn0052026","CG32026"
"FBgn0020633",0.0823351993550285,-0.297852502067935,0.89782808953861,0.166098364594632,0.683602851786461,NA,"FBgn0020633","Mcm7"
"FBgn0035926",0.00475487305126843,-0.147333561760967,6.46292028585524,-0.000548535173848563,1,NA,"FBgn0035926","Acbp5"
"FBgn0003149",0.00431895341441603,-0.1861896154767,6.12277878927261,2.11422883751311e-05,0.996331280338101,NA,"FBgn0003149","Prm"
"FBgn0052022",0.0656740472458389,-0.0869190711255024,1.04319820522069,-0.0314463147437891,1,NA,"FBgn0052022","CG32022"
"FBgn0011509",0.163410570423821,0.146466147380316,0.470501734163973,0.449043498545279,0.502789531951229,NA,"FBgn0011509",NA
"FBgn0035875",0.00103661263086652,-0.193839149879633,6.46292067058029,8.88959536524681e-05,0.992477284742007,NA,"FBgn0035875","Cpr66Cb"
"FBgn0035876",0.0503831375333248,-0.074426843633657,1.32911834900229,-0.00473316141903979,1,NA,"FBgn0035876","Pex2"
"FBgn0011762",0.0275008935504817,-0.221418330722875,2.25367118269282,0.00870796179839317,0.925652155562285,NA,"FBgn0011762","DNApol-alpha50"
"FBgn0035877",0.0476821464247854,0.0476381722744866,1.44662907527004,0.0165183571908756,0.897734495446135,NA,"FBgn0035877","CG7083"
"FBgn0035886",0.00253831214996364,-0.158221103731,6.46292039832582,-0.000666215076400078,1,NA,"FBgn0035886","Jon66Ci"
"FBgn0035888",0.141204538108912,0.151621227694669,0.539294480945393,0.435512717627716,0.509296265355041,NA,"FBgn0035888",NA
"FBgn0035890",0.00927643663349239,-0.250614333557952,4.25434662953344,0.00192333033655245,0.96501935565667,NA,"FBgn0035890","CG13667"
"FBgn0010431",0,NA,NA,NA,NA,NA,"FBgn0010431","mtrm"
"FBgn0020224",0.0666308301247938,0.0193108972412019,1.02236655025344,0.0101824113785369,0.919623543916091,NA,"FBgn0020224","Cbl"
"FBgn0010825",0.125772339711253,-0.132461238926141,0.701640206570119,-0.0608281141081761,1,NA,"FBgn0010825","Gug"
"FBgn0035901",0.00877980351284517,-0.267332631418781,4.5168259107191,0.00460300282875892,0.945908676461034,NA,"FBgn0035901","Pus7"
"FBgn0035903",0.0024457619584626,-0.17826861289378,6.46292039456786,-0.000315404441039391,1,NA,"FBgn0035903","CG6765"
"FBgn0035904",0.845142494283034,0.58777840439056,0.234397380132732,6.61543753363594,0.0101098497994335,0.203767379677808,"FBgn0035904","GstO3"
"FBgn0024236",0.164153161125668,-0.463880432932121,0.493686212549465,1.21577994647078,0.270190431946825,NA,"FBgn0024236","foi"
"FBgn0035909",0.320344294638378,-0.467289208007438,0.310808481110009,2.24131083318116,0.1343670292245,NA,"FBgn0035909",NA
"FBgn0260442",4.64375400363652,-0.130916269294714,0.148622637035623,0.773577809240123,0.379112499094235,0.756101056316734,"FBgn0260442","rhea"
"FBgn0035915",0.0153711968335968,-0.205882334376307,3.072784934062,0.00265911754840431,0.95887400765913,NA,"FBgn0035915","S-Lap1"
"FBgn0052351",0.00476641243360298,-0.217925921524741,6.46291949987837,0.000446609274675325,0.983139455154178,NA,"FBgn0052351","S-Lap2"
"FBgn0035918",0.0134875686727333,-0.161121414543783,3.32819333419316,0.000637458552176895,0.979857197306873,NA,"FBgn0035918","Cdc6"
"FBgn0035916",0.0296432625209407,-0.187547050346696,1.92187814950075,0.00564590413665655,0.94010393367331,NA,"FBgn0035916","GAPsec"
"FBgn0017429",0.0854162313031164,-0.262452555875843,0.871665013036009,0.148971839481987,0.699519847830021,NA,"FBgn0017429","CG5989"
"FBgn0017430",0.0293769775550251,-0.105097330261052,1.84713583135102,-0.00711968850117728,1,NA,"FBgn0017430","Nelf-E"
"FBgn0035911",0.02525756414974,-0.1485932521503,2.25664731547691,-0.00162009138352914,1,NA,"FBgn0035911","CG6638"
"FBgn0035907",0.00419564618866708,-0.193830394000398,6.4629200987884,9.43481673800761e-05,0.992250030973665,NA,"FBgn0035907","GstO1"
"FBgn0035906",0.198361377680402,-0.186685318977998,0.426215614679726,0.111173832055101,0.738811681998075,NA,"FBgn0035906",NA
"FBgn0035902",0.0119481335402454,-0.187604048058123,3.47801045710192,-0.00221005350871906,1,NA,"FBgn0035902","CG6683"
"FBgn0035900",0.0213175305641848,-0.0710018198999567,2.75622047669002,-0.00390343864626175,1,NA,"FBgn0035900","ZC3H3"
"FBgn0035896",0.202252378129847,-0.204904355826889,0.446358784597211,0.101180953825178,0.750417019716678,NA,"FBgn0035896","CG6983"
"FBgn0052354",0,NA,NA,NA,NA,NA,"FBgn0052354","CG32354"
"FBgn0035887",0,NA,NA,NA,NA,NA,"FBgn0035887","Jon66Cii"
"FBgn0001248",0.259670722612769,-0.0127878713137662,0.375024764099502,-0.0216184375015018,1,NA,"FBgn0001248","Idh"
"FBgn0035878",0.111023527207075,-0.567079258787114,0.687704009342842,1.15278223697237,0.282967486515183,NA,"FBgn0035878","CG7182"
"FBgn0028379",0.0071329601240635,-0.251072748303794,4.82796040004984,0.00404552674126535,0.949285184066168,NA,"FBgn0028379","fan"
"FBgn0027549",0.112353481569603,-0.0810524843180973,0.706012879882498,-0.0225178837015392,1,NA,"FBgn0027549","Nulp1"
"FBgn0026252",0.71505152297191,0.0104600664254823,0.216911972127516,0.015334086303028,0.901449182998011,0.984214981879465,"FBgn0026252","msk"
"FBgn0035838",0.00656644050875126,-0.16977775566505,5.60614098827268,-0.000250062293517317,1,NA,"FBgn0035838","ldbr"
"FBgn0010350",0.114286324058947,0.0849148169471512,0.637995358468957,0.0846777462925274,0.771055595252535,NA,"FBgn0010350","Cds"
"FBgn0002899",0.00925380612290325,-0.130907628618441,4.8128180212159,-0.00149159980369973,1,NA,"FBgn0002899","mus301"
"FBgn0035848",0.0224720888931488,-0.237120549797906,2.26102287018194,0.0221862820711749,0.881592611292484,NA,"FBgn0035848","Uxs"
"FBgn0035850",0.156782173371089,0.111401879830184,0.463756305103641,0.201141171493418,0.653801297787081,NA,"FBgn0035850",NA
"FBgn0035851",0.0417937454311638,-0.0942562494990413,1.49351516466292,-0.0117014068616754,1,NA,"FBgn0035851","MED24"
"FBgn0035854",0.0422397587111768,-0.242759471068511,1.49411850542685,0.0470607242982624,0.828259126583458,NA,"FBgn0035854","CG8005"
"FBgn0015793",0.0455256979886787,-0.122356589781877,1.49158346563634,-0.00338030608946838,1,NA,"FBgn0015793","Rab19"
"FBgn0035867",0.0151408695513043,-0.139394102229595,2.96465164965653,-0.00343499761856947,1,NA,"FBgn0035867","CG13671"
"FBgn0035872",0.306681975033603,-0.0191932102454457,0.30235994982962,-0.0270356927244393,1,NA,"FBgn0035872","Cpsf6"
"FBgn0035871",0.222439813258397,-0.0569736037919835,0.39538177574703,-0.0517336028658519,1,NA,"FBgn0035871","BI-1"
"FBgn0035868",0.113400400075163,0.182989805366028,1.00005932416012,0.196405789292726,0.65763776591326,NA,"FBgn0035868","CG7194"
"FBgn0035866",0.0391444732628973,-0.178961274381466,1.45083106222533,-0.0137101704086717,1,NA,"FBgn0035866","Arl5"
"FBgn0027569",0.553959274630777,0.189451667456667,0.25367360073204,0.744661344893757,0.388171762417872,0.767101700381881,"FBgn0027569","cert"
"FBgn0052364",0,NA,NA,NA,NA,NA,"FBgn0052364","tut"
"FBgn0035853",0.180707498947292,0.0430863026406364,0.471116366876978,0.0880188982794152,0.766710987340157,NA,"FBgn0035853","UbcE2M"
"FBgn0035852",0.00150487714880232,-0.152016555733885,6.46292045046306,-0.000580592735360597,1,NA,"FBgn0035852","CG7387"
"FBgn0035849",0.02767087124707,-0.189333571359641,2.14696495833043,-0.00888625147712219,1,NA,"FBgn0035849","ERR"
"FBgn0020392",0.144257042225705,0.0344990940472594,0.532660875379741,0.0560484977497708,0.812854126173303,NA,"FBgn0020392","Nmt"
"FBgn0040290",0.0174624082609518,-0.142474236645806,3.31241962799809,-0.00135680804962135,1,NA,"FBgn0040290","RecQ4"
"FBgn0035842",0.0150414993603989,-0.219611475680932,2.86473860913955,0.00290112674207421,0.957045025782326,NA,"FBgn0035842","CG7504"
"FBgn0029113",0.185122134387565,-0.0989767531034641,0.46309036141782,-0.0136471290388727,1,NA,"FBgn0029113","Uba2"
"FBgn0042112",0.136871789163742,-0.265302148146341,0.635036082486735,0.204120472336626,0.651415276472632,NA,"FBgn0042112","mRpL36"
"FBgn0035839",0.0232900727085285,-0.225539888587237,2.37856277981424,0.0133378773930417,0.908056961456713,NA,"FBgn0035839","CG7550"
"FBgn0035833",0.048132389847247,-0.426838953094795,1.38488096249136,0.180106738832592,0.671281526928208,NA,"FBgn0035833","CG7565"
"FBgn0026263",0.00238338361650005,-0.182234676901878,6.46292048170156,-0.000163900323343569,1,NA,"FBgn0026263","bip1"
"FBgn0035823",0.00344347289204374,-0.235652988146046,6.462920318905,0.00146665749324626,0.969450910955986,NA,"FBgn0035823","eIF4E5"
"FBgn0035824",0.0143684825365448,-0.148437270383075,3.19481421238497,-0.00101598860118202,1,NA,"FBgn0035824","CG8281"
"FBgn0052368",0.00456557231434353,-0.173593539424127,6.46292022836547,-0.000636171878369396,1,NA,"FBgn0052368","CG32368"
"FBgn0035827",0.142766937647531,-0.214144027685732,0.55077662999685,0.213541723845537,0.644005487219008,NA,"FBgn0035827","Srp9"
"FBgn0035830",0.121974342076781,-0.119213572537359,0.64391567480907,0.00582399151005575,0.939168428336903,NA,"FBgn0035830","CG8209"
"FBgn0011817",0.143101612046748,-0.115981447868611,0.575897929752019,-0.0952158993816283,1,NA,"FBgn0011817","nmo"
"FBgn0035831",0.0206437545046903,-0.0997625740636258,2.15636362286052,-0.00822560979509035,1,NA,"FBgn0035831","Pop4"
"FBgn0035829",0.124451989695906,0.0486278650750962,0.635692304839012,0.0496708687503542,0.823636979300631,NA,"FBgn0035829","HP4"
"FBgn0027554",0.0554148426699516,-0.10460105563458,1.10270593535822,-0.0212636903504517,1,NA,"FBgn0027554","CG8042"
"FBgn0024187",0.0977020341794795,-0.415891321373771,0.788835883290372,0.632167856198976,0.426561243344259,NA,"FBgn0024187","syd"
"FBgn0035825",0.12915349504599,-0.12341651058663,0.662677760810705,-0.012771377070294,1,NA,"FBgn0035825","CG8111"
"FBgn0003041",0.156505502737468,0.189927701526795,0.61710764125623,0.3920898060544,0.531202951519069,NA,"FBgn0003041","pbl"
"FBgn0016694",0.182481196783534,-0.307284875827037,0.465190554950917,0.392198065191678,0.53114626250501,NA,"FBgn0016694","Pdp1"
"FBgn0052369",0.214251045028527,0.073399334163913,0.445369507131076,0.161597909734155,0.687689601124305,NA,"FBgn0052369","CG32369"
"FBgn0035789",0.0209620641937708,-0.226008988397288,2.67297914468436,0.00127051301080883,0.971566019260848,NA,"FBgn0035789","mthl6"
"FBgn0035793",0.115767670860273,-0.082766195330577,0.679841004082062,-0.0260425722598256,1,NA,"FBgn0035793","CG7546"
"FBgn0028582",0.881811128811981,0.0982812587261472,0.21982194909855,0.223511588946621,0.636377191910829,0.877240626279313,"FBgn0028582","lqf"
"FBgn0052373",0,NA,NA,NA,NA,NA,"FBgn0052373","CG32373"
"FBgn0035806",0.00956693199373144,-0.191653100909817,4.81041819108068,0.000555392900992047,0.981198174206462,NA,"FBgn0035806","PGRP-SD"
"FBgn0035811",0.2347722394675,0.411395698457347,0.433479429432022,1.94113951604072,0.163544860638864,NA,"FBgn0035811","Mcad"
"FBgn0035812",0.0102678958255485,-0.0964897172564467,4.02219954281544,-0.00281649237467718,1,NA,"FBgn0035812","CG7457"
"FBgn0035807",0.0329063739955166,-0.143633621946009,1.91855235128926,-0.00389695033277349,1,NA,"FBgn0035807","CG7492"
"FBgn0035805",0.0370207640986566,-0.0418065255247983,1.54582851748254,-0.0114082829253448,1,NA,"FBgn0035805","CG7506"
"FBgn0053276",0.042917380072497,-0.163173678054634,1.38716445267429,-0.0156863058763292,1,NA,"FBgn0053276","Urm1"
"FBgn0035791",0.0010041307683258,-0.169825579982507,6.46292058575293,-0.000463359066710467,1,NA,"FBgn0035791","CG8539"
"FBgn0015033",0,NA,NA,NA,NA,NA,"FBgn0015033","Cyp4d8"
"FBgn0024542",0.0279113257212497,-0.265227019020734,2.00760127072102,0.0251232596068007,0.874060311242547,NA,"FBgn0024542","Neos"
"FBgn0035760",0.0351335724542348,-0.217960136144624,1.54488946791982,0.0226500390567139,0.880370703606175,NA,"FBgn0035760","CG8607"
"FBgn0035762",0.0580200042108519,-0.192871717680621,1.29066970155327,0.00436589135779286,0.947318200408167,NA,"FBgn0035762","Rint1"
"FBgn0019662",0.213908669320978,0.319285896146265,0.426928153327948,1.45590991049494,0.227582019600194,NA,"FBgn0019662","qm"
"FBgn0035771",0.263762083317104,-0.359989573514733,0.343130202886983,0.795596541007171,0.372413201069513,NA,"FBgn0035771","Sec63"
"FBgn0082598",0.901878450138514,-0.107083067363862,0.195710404250682,0.240291804338085,0.623995437718971,0.868665016965619,"FBgn0082598","akirin"
"FBgn0016983",0.224165441753302,-0.176352911593672,0.388871153249335,-0.00979948936515029,1,NA,"FBgn0016983","smid"
"FBgn0035777",0.00185404850942697,-0.144084422253655,6.46292027786765,-0.000496911968959068,1,NA,"FBgn0035777","CG8563"
"FBgn0035780",0.000400226459271861,-0.176747059912405,6.46292061024692,-0.00017743098899814,1,NA,"FBgn0035780","CG18417"
"FBgn0035782",0.00352350274817149,-0.232546341901925,6.46292006201592,0.00104751599866404,0.974180693243174,NA,"FBgn0035782",NA
"FBgn0014011",3.39844083245588,-0.0470733368547166,0.154331459090026,0.0931597922190122,0.760197922469669,0.932514706468768,"FBgn0014011","Rac2"
"FBgn0035781",0.000446646466780415,-0.176747059912405,6.46292061024692,-0.000191151759054264,1,NA,"FBgn0035781","CG8560"
"FBgn0035776",0.00399869414490747,-0.200034941997455,6.46292004665118,-0.000335210563292776,1,NA,"FBgn0035776","CG8564"
"FBgn0052380",0.0900540333815526,-0.257604406955259,0.796774065075882,0.101871876940322,0.749594768065686,NA,"FBgn0052380","SMSr"
"FBgn0035772",0.953997971772671,-0.310396412433397,0.211659182771677,2.03974963039354,0.153234865734388,0.542088933619503,"FBgn0035772","Sh3beta"
"FBgn0035770",0.201892812837353,0.105512733063501,0.448777503362756,0.287305562925667,0.591952385267067,NA,"FBgn0035770","pst"
"FBgn0035769",0.0419586240700057,-0.253122040088759,1.61865559256785,0.00836291830916025,0.927135834070522,NA,"FBgn0035769","CTCF"
"FBgn0015298",0.295931701009367,-0.125309668688751,0.325743440820483,0.0775618876493809,0.780629064350961,NA,"FBgn0015298","Srp19"
"FBgn0035768",0.00122623824109112,-0.197653977524564,6.46292043313883,0.000403517728003067,0.983973371704188,NA,"FBgn0035768","CG14834"
"FBgn0035767",0.096704278605642,-0.144631360878497,0.828075811074603,-0.0349817033873023,1,NA,"FBgn0035767","Cln7"
"FBgn0035763",0.687293896006825,-0.183205214977014,0.23917222232833,0.465944481376027,0.494858837128617,0.825043365280313,"FBgn0035763","mrva"
"FBgn0035761",0.00494955335583131,-0.149572045102813,6.46292014681237,-0.000960435596368825,1,NA,"FBgn0035761","RhoGEF4"
"FBgn0035754",0.0315122174512604,-0.258359805883608,1.92038850505513,0.0299725514379929,0.862552525678488,NA,"FBgn0035754","MED4"
"FBgn0012058",0.0893028671795898,-0.24051566385034,0.757553291594374,0.147867790879786,0.700581358080444,NA,"FBgn0012058","Cdc27"
"FBgn0028648",0.060073725147968,-0.168922910010285,1.11373138977552,0.01942662846443,0.889150317791365,NA,"FBgn0028648","mRpL50"
"FBgn0035753",7.50584540683283,0.0477642329213891,0.0727457167906229,0.430763764354197,0.511614418527313,0.836208828647495,"FBgn0035753","RpL18"
"FBgn0035719",0.0107704603533173,-0.22568774515399,3.82052052265758,0.0035458423068917,0.952516450687394,NA,"FBgn0035719","tow"
"FBgn0035721",0.0153741923900782,-0.303760004350967,3.07277959067358,0.0239601539153682,0.876986340714812,NA,"FBgn0035721","CG9948"
